block,label,method,round,n,f1_mean,f1_std,f1_var,f1_sem,ci_low,ci_high,bytes_cum_mean,ref_bytes,comm_norm
heterogeneous,fast50,DeceFL,43,10,0.28451565491279174,0.03196487044028781,0.0010217529422643856,0.010108179570349873,0.264703622954906,0.30432768687067746,61776000.0,15444000.0,4.0
heterogeneous,fast50,DeceFL,44,10,0.28363236608610476,0.02417047015808202,0.0005842116276627335,0.007643373781666924,0.26865135347403757,0.29861337869817195,64584000.0,16146000.0,4.0
heterogeneous,fast50,DeceFL,45,10,0.2826672666006708,0.026422923065386874,0.0006981708633193536,0.00835566193260207,0.26629016921277077,0.29904436398857087,67454400.0,16863600.0,4.0
heterogeneous,fast50,DeceFL,46,10,0.2848506314528235,0.022981536654814037,0.0005281510270165611,0.007267399995985917,0.27060652746069114,0.2990947354449559,70387200.0,17596800.0,4.0
heterogeneous,fast50,DeceFL,47,10,0.2848969248539147,0.019841379522369845,0.0003936803413507174,0.00627439512105125,0.27259911041665424,0.2971947392911752,73382400.0,18345600.0,4.0
heterogeneous,fast50,DeceFL,48,10,0.28591593023601314,0.025354544369204816,0.0006428529201699757,0.008017810924248435,0.2702010208244862,0.30163083964754006,76440000.0,19110000.0,4.0
heterogeneous,fast50,DeceFL,49,10,0.292486566103244,0.022225636870054296,0.0004939789342795169,0.007028363495718735,0.2787109736516353,0.30626215855485267,79560000.0,19890000.0,4.0
heterogeneous,fast50,FedAvg,0,10,0.059104838163498,0.027389262066412026,0.0007501716765425968,0.008661245156111197,0.042128797657520055,0.07608087866947594,15600.0,15600.0,1.0
heterogeneous,fast50,FedAvg,1,10,0.013137276993624474,0.015167717922072377,0.0002300596669635556,0.004796453554070503,0.003736228027646289,0.02253832595960266,46800.0,46800.0,1.0
heterogeneous,fast50,FedAvg,2,10,0.005237180070885957,0.008675273192397996,7.526036496273932e-05,0.00274336226121778,-0.00013980996110089187,0.010614170102872807,93600.0,93600.0,1.0
heterogeneous,fast50,FedAvg,3,10,1.6894745734073333e-06,5.342587700908513e-06,2.8543243341898915e-11,1.6894745734073333e-06,-1.6218955904710399e-06,5.000844737285706e-06,156000.0,156000.0,1.0
heterogeneous,fast50,FedAvg,4,10,0.0,0.0,0.0,0.0,0.0,0.0,234000.0,234000.0,1.0
heterogeneous,fast50,FedAvg,5,10,0.0,0.0,0.0,0.0,0.0,0.0,327600.0,327600.0,1.0
heterogeneous,fast50,FedAvg,6,10,2.805836139169333e-06,8.872832940988278e-06,7.87271643986867e-11,2.805836139169333e-06,-2.69360269360256e-06,8.305274971941225e-06,436800.0,436800.0,1.0
heterogeneous,fast50,FedAvg,7,10,0.0015947281713344316,0.005042973270252045,2.5431579404476604e-05,0.0015947281713344316,-0.001530939044481054,0.004720395387149917,561600.0,561600.0,1.0
heterogeneous,fast50,FedAvg,8,10,0.002122478914558122,0.006711867655685581,4.504916742743826e-05,0.0021224789145581225,-0.0020375797579757983,0.006282537587092043,702000.0,702000.0,1.0
heterogeneous,fast50,FedAvg,9,10,0.001664022705689372,0.005254711962488487,2.7611997808719605e-05,0.0016616858249596884,-0.0015928815112316171,0.004920926922610361,858000.0,858000.0,1.0
heterogeneous,fast50,FedAvg,10,10,0.0014664702895478133,0.0045078749348270416,2.0320936428041905e-05,0.0014255152201236541,-0.0013275395418945487,0.004260480120990175,1029600.0,1029600.0,1.0
heterogeneous,fast50,FedAvg,11,10,0.00476739889285577,0.007833013070423046,6.135609376141827e-05,0.002477016224440572,-8.755290704775057e-05,0.009622350692759291,1216800.0,1216800.0,1.0
heterogeneous,fast50,FedAvg,12,10,0.0054173252707540994,0.008345720462481727,6.965105003788622e-05,0.002639148537651608,0.0002445941369569474,0.01059005640455125,1419600.0,1419600.0,1.0
heterogeneous,fast50,FedAvg,13,10,0.008208525589001384,0.00861709129401052,7.425426236931189e-05,0.0027249635294680895,0.002867597071243928,0.01354945410675884,1638000.0,1638000.0,1.0
heterogeneous,fast50,FedAvg,14,10,0.015544512791891323,0.014186606930200671,0.0002012598161920177,0.004486199016896349,0.00675156271877448,0.024337462865008166,1872000.0,1872000.0,1.0
heterogeneous,fast50,FedAvg,15,10,0.020895547345977573,0.018381699046676726,0.0003378868598425961,0.00581280362512442,0.00950245224073371,0.032288642451221435,2121600.0,2121600.0,1.0
heterogeneous,fast50,FedAvg,16,10,0.022341981223779197,0.017710767135225125,0.00031367127251817037,0.005600636325616673,0.011364734025570518,0.033319228421987875,2386800.0,2386800.0,1.0
heterogeneous,fast50,FedAvg,17,10,0.025808536239490264,0.017664975694467597,0.00031205136628613097,0.0055861558006032284,0.014859670870307937,0.036757401608672594,2667600.0,2667600.0,1.0
heterogeneous,fast50,FedAvg,18,10,0.029803318996984723,0.02322413038054101,0.000539360231932368,0.00734411486792226,0.015408853855857094,0.04419778413811235,2964000.0,2964000.0,1.0
heterogeneous,fast50,FedAvg,19,10,0.03621127832608921,0.029611577929879018,0.0008768455474972982,0.009364003136999144,0.01785783217757089,0.05456472447460753,3276000.0,3276000.0,1.0
heterogeneous,fast50,FedAvg,20,10,0.04102433279428313,0.028198181258861026,0.0007951374263075812,0.008917047865227488,0.023546918978437255,0.058501746610129,3603600.0,3603600.0,1.0
heterogeneous,fast50,FedAvg,21,10,0.04404262539679339,0.022544755532492484,0.0005082660020198505,0.007129277677435845,0.030069241149019134,0.05801600964456765,3946800.0,3946800.0,1.0
heterogeneous,fast50,FedAvg,22,10,0.04886170415580113,0.02068628000533142,0.00042792218045897455,0.006541576113284737,0.03604021497376304,0.06168319333783921,4305600.0,4305600.0,1.0
heterogeneous,fast50,FedAvg,23,10,0.06596692730358125,0.026704018018468174,0.000713104578330673,0.008444551961653578,0.04941560545874024,0.08251824914842226,4680000.0,4680000.0,1.0
heterogeneous,fast50,FedAvg,24,10,0.08164015303967284,0.03382381072340197,0.0011440501718525222,0.010696028103237772,0.06067593795732681,0.10260436812201887,5070000.0,5070000.0,1.0
heterogeneous,fast50,FedAvg,25,10,0.10628324880687368,0.03354946146465196,0.0011255663645681668,0.01060927125003488,0.08548907715680532,0.12707742045694204,5475600.0,5475600.0,1.0
heterogeneous,fast50,FedAvg,26,10,0.141734063609914,0.03750623335266628,0.0014067175403046563,0.011860512384819874,0.11848745933566705,0.16498066788416096,5896800.0,5896800.0,1.0
heterogeneous,fast50,FedAvg,27,10,0.16032486766793969,0.046314515912847486,0.002145034384241403,0.014645935901271051,0.1316188333014484,0.18903090203443096,6333600.0,6333600.0,1.0
heterogeneous,fast50,FedAvg,28,10,0.1936868659152578,0.030306731706788003,0.0009184979867472293,0.00958383006290924,0.1749025589919557,0.2124711728385599,6786000.0,6786000.0,1.0
heterogeneous,fast50,FedAvg,29,10,0.20594841502327013,0.038303334045224194,0.0014671453989800309,0.012112577756117938,0.18220776262127897,0.2296890674252613,7254000.0,7254000.0,1.0
heterogeneous,fast50,FedAvg,30,10,0.2218834600471046,0.026047487908912093,0.0006784716263649217,0.008236938911785868,0.2057390597800043,0.2380278603142049,7737600.0,7737600.0,1.0
heterogeneous,fast50,FedAvg,31,10,0.24002199522828221,0.018627492902664772,0.00034698349183882643,0.005890530467104184,0.22847655551275803,0.2515674349438064,8236800.0,8236800.0,1.0
heterogeneous,fast50,FedAvg,32,10,0.250630864689085,0.023752597973600242,0.0005641859104954783,0.0075112309942876754,0.2359088519402812,0.2653528774378889,8751600.0,8751600.0,1.0
heterogeneous,fast50,FedAvg,33,10,0.2596402139850206,0.02121585664106057,0.0004501125730140339,0.006709042949736079,0.24649048980353785,0.27278993816650327,9282000.0,9282000.0,1.0
heterogeneous,fast50,FedAvg,34,10,0.26629410688120386,0.01697741634357663,0.0002882326657031429,0.005368730443066991,0.2557713952127926,0.27681681854961515,9828000.0,9828000.0,1.0
heterogeneous,fast50,FedAvg,35,10,0.27189003654604255,0.017857316701947346,0.0003188837597936476,0.005646979367711977,0.26082195698532706,0.28295811610675803,10389600.0,10389600.0,1.0
heterogeneous,fast50,FedAvg,36,10,0.27154176420446785,0.024402873507628178,0.0005955002354293012,0.007716866173708736,0.2564167065039987,0.286666821904937,10966800.0,10966800.0,1.0
heterogeneous,fast50,FedAvg,37,10,0.2751726857573421,0.017478311691943933,0.000305491379600744,0.005527127460089408,0.26433951593556687,0.28600585557911734,11559600.0,11559600.0,1.0
heterogeneous,fast50,FedAvg,38,10,0.27171525924011597,0.0313500463193192,0.0009828254042234595,0.009913755112082704,0.2522842992204339,0.29114621925979806,12168000.0,12168000.0,1.0
heterogeneous,fast50,FedAvg,39,10,0.2800766470126949,0.03185727963293994,0.0010148862656113298,0.010074156369698307,0.26033130052808623,0.2998219934973036,12792000.0,12792000.0,1.0
heterogeneous,fast50,FedAvg,40,10,0.2805077083876546,0.025279924915028788,0.0006390746037094932,0.007994214180952955,0.2648390485929868,0.2961763681823224,13431600.0,13431600.0,1.0
heterogeneous,fast50,FedAvg,41,10,0.2785133576946331,0.02483699390525932,0.0006168762662498886,0.007854147097233973,0.2631192293840545,0.29390748600521166,14086800.0,14086800.0,1.0
heterogeneous,fast50,FedAvg,42,10,0.28531069961457584,0.021395233173318817,0.000457756002540682,0.006765766789807951,0.27204979670655227,0.2985716025225994,14757600.0,14757600.0,1.0
heterogeneous,fast50,FedAvg,43,10,0.29011135366050744,0.024041691982238943,0.0005780029533688523,0.007602650546808345,0.2752101585887631,0.3050125487322518,15444000.0,15444000.0,1.0
heterogeneous,fast50,FedAvg,44,10,0.2850268481847825,0.01636600884592378,0.0002678462455448554,0.005175386415958285,0.2748830908095043,0.29517060556006075,16146000.0,16146000.0,1.0
heterogeneous,fast50,FedAvg,45,10,0.28902517889309737,0.018584867630135678,0.00034539730482966493,0.00587705117239645,0.27750615859520034,0.3005441991909944,16863600.0,16863600.0,1.0
heterogeneous,fast50,FedAvg,46,10,0.29412289155195526,0.01990142435550474,0.0003960666913778773,0.006293382964494353,0.28178786094154634,0.30645792216236417,17596800.0,17596800.0,1.0
heterogeneous,fast50,FedAvg,47,10,0.29356275851328373,0.022311498614034926,0.0004978029704040824,0.00705551536320404,0.2797339484014038,0.30739156862516365,18345600.0,18345600.0,1.0
heterogeneous,fast50,FedAvg,48,10,0.29497130425685314,0.023058825200335448,0.0005317094196196251,0.007291840780074843,0.28067929632790645,0.30926331218579983,19110000.0,19110000.0,1.0
heterogeneous,fast50,FedAvg,49,10,0.2989495213230133,0.01692822943767801,0.0002865649518946684,0.00535317617769739,0.2884572960147264,0.30944174663130014,19890000.0,19890000.0,1.0
homogeneous,,ASILO,0,10,0.0509705546631373,0.03377841163469343,0.0011409810925627926,0.01068167165083627,0.030034478227498215,0.07190663109877639,0.0,15600.0,0.0
homogeneous,,ASILO,1,10,0.014479421667634365,0.008994018801521597,8.089237420212398e-05,0.0028441584731186123,0.008904871060321885,0.020053972274946846,357.9,46800.0,0.007647435897435897
homogeneous,,ASILO,2,10,0.00492588961203624,0.009042404838637282,8.176508526581092e-05,0.0028594594815421134,-0.0006786509717863019,0.010530430195858783,715.8,93600.0,0.007647435897435897
homogeneous,,ASILO,3,10,0.004339837767226984,0.009151826559395188,8.375592937325117e-05,0.002894061667851104,-0.0013325231017611797,0.010012198636215148,1073.7,156000.0,0.006882692307692308
homogeneous,,ASILO,4,10,0.008043443008353626,0.010520833435491409,0.00011068793617735396,0.0033269796539407022,0.0015225628866298493,0.014564323130077403,1789.9,234000.0,0.007649145299145299
homogeneous,,ASILO,5,10,0.009816258957354471,0.010559157562146449,0.00011149580842223454,0.003339098806897372,0.0032716252958356227,0.01636089261887332,3045.2,327600.0,0.009295482295482296
homogeneous,,ASILO,6,10,0.01915211345327921,0.012007503203464685,0.0001441801331812147,0.0037971059134716623,0.011709785862874753,0.02659444104368367,5558.0,436800.0,0.012724358974358974
homogeneous,,ASILO,7,10,0.026958360380062947,0.015136139240430934,0.00022910271110571312,0.004786467498121272,0.017576884083745255,0.03633983667638064,9687.7,561600.0,0.017250178062678066
homogeneous,,ASILO,8,10,0.0402216903977545,0.020478981705825988,0.0004193886917075555,0.006476022635133045,0.027528686032893733,0.05291469476261527,16155.3,702000.0,0.023013247863247863
homogeneous,,ASILO,9,10,0.06462946292136303,0.024629907622167407,0.0006066323494765001,0.007788660664559088,0.04936368801882721,0.07989523782389883,26757.7,858000.0,0.03118613053613054
homogeneous,,ASILO,10,10,0.1013196570158569,0.032339758354681704,0.001045859970439205,0.010226729538025364,0.0812752671213272,0.12136404691038662,42576.5,1029600.0,0.04135246697746698
homogeneous,,ASILO,11,10,0.12986203160328275,0.02538396934885807,0.000644345899903766,0.008027115919829275,0.11412888440041737,0.1455951788061481,64692.9,1216800.0,0.053166420118343195
homogeneous,,ASILO,12,10,0.14165530253712333,0.03354199615756705,0.0011250655062342426,0.010606910512652789,0.12086575793232386,0.1624448471419228,93652.0,1419600.0,0.06597069597069596
homogeneous,,ASILO,13,10,0.18334039972806293,0.03616146319684345,0.0013076514205366632,0.011435258722637906,0.16092729263169264,0.20575350682443322,132869.1,1638000.0,0.08111666666666667
homogeneous,,ASILO,14,10,0.2102199148478813,0.044050741719664305,0.0019404678460525732,0.013930067645394164,0.18291698226290873,0.23752284743285387,181265.2,1872000.0,0.09682970085470086
homogeneous,,ASILO,15,10,0.23619399817672093,0.05549340117091527,0.0030795175735161408,0.017548554280954715,0.20179883178604968,0.2705891645673922,240097.9,2121600.0,0.11316831636500754
homogeneous,,ASILO,16,10,0.23715128368236776,0.03227011160695248,0.001041360103125169,0.010204705302580613,0.21715006128930975,0.2571525060754258,307034.5,2386800.0,0.12863855371208313
homogeneous,,ASILO,17,10,0.25454079628940346,0.02435351125374472,0.0005930935103862707,0.007701256458437614,0.23944633363086573,0.26963525894794116,385134.1,2667600.0,0.14437475633528266
homogeneous,,ASILO,18,10,0.24264448968904445,0.02440043692839596,0.0005953813222966292,0.007716095659701408,0.2275209421960297,0.2577680371820592,472418.3,2964000.0,0.15938539136302293
homogeneous,,ASILO,19,10,0.24855086449726088,0.023191833974201374,0.0005378611630869211,0.007333901847495104,0.23417641687617047,0.2629253121183513,569604.5,3276000.0,0.1738719474969475
homogeneous,,ASILO,20,10,0.25988598936354596,0.02544575926547372,0.0006474866645964418,0.00804665560712301,0.24411454437358485,0.27565743435350704,677052.2,3603600.0,0.18788217338217336
homogeneous,,ASILO,21,10,0.26672033053150573,0.026195502917847894,0.0006862043731189775,0.008283745367398598,0.2504841896114045,0.28295647145160696,794221.1,3946800.0,0.2012316560251343
homogeneous,,ASILO,22,10,0.27414715190622474,0.021635890497897225,0.0004681117576369994,0.0068418693179349704,0.2607370880430722,0.28755721576937726,921110.7,4305600.0,0.21393318004459308
homogeneous,,ASILO,23,10,0.2791102869097476,0.026278882337445065,0.0006905796569052822,0.008310112254989593,0.262822466889968,0.29539810692952717,1059340.9,4680000.0,0.22635489316239316
homogeneous,,ASILO,24,10,0.28411848415553875,0.02486017789165098,0.0006180284448045321,0.007861478517457972,0.26870998626132114,0.29952698204975636,1208017.5,5070000.0,0.23826775147928994
homogeneous,,ASILO,25,10,0.2810823104140409,0.014845087896744921,0.00022037663466208254,0.0046944289819112455,0.2718812296094949,0.29028339121858693,1366417.2,5475600.0,0.2495465702388779
homogeneous,,ASILO,26,10,0.28237763429491286,0.015425327545161604,0.0002379407298755213,0.004877916869684449,0.27281691723033136,0.29193835135949436,1534718.3,5896800.0,0.26026290530457197
homogeneous,,ASILO,27,10,0.2896530410012535,0.008749237131380377,7.654915038112513e-05,0.002766751712407984,0.28423020764493384,0.29507587435757315,1712026.3,6333600.0,0.2703085606921814
homogeneous,,ASILO,28,10,0.28846477430750894,0.00955374484849003,9.127404063004977e-05,0.0030211593905328754,0.2825433019020645,0.2943862467129534,1897981.1,6786000.0,0.27969070144414976
homogeneous,,ASILO,29,10,0.2914633836427389,0.0080748921807854,6.52038837313092e-05,0.0025535051151565997,0.28645851361703195,0.2964682536684458,2091503.7,7254000.0,0.28832419354838706
homogeneous,,ASILO,30,10,0.29167823021783396,0.008858174293804465,7.846725181941823e-05,0.002801200667917567,0.2861878769087155,0.2971685835269524,2293127.4,7737600.0,0.296361584987593
homogeneous,,ASILO,31,10,0.29587795015236085,0.005096912646587388,2.5978518526942454e-05,0.0016117852998132987,0.2927188509647268,0.2990370493399949,2501414.5,8236800.0,0.30368765782828283
homogeneous,,ASILO,32,10,0.2930035899276543,0.008797953274788085,7.74039818253544e-05,0.0027821571096067594,0.287550561992825,0.29845661786248356,2717446.1,8751600.0,0.31050848987613694
homogeneous,,ASILO,33,10,0.29203376690824506,0.0051819868462906,2.6852987675128796e-05,0.0016386881239311155,0.2888219381853401,0.29524559563115005,2941041.7,9282000.0,0.3168543094160741
homogeneous,,ASILO,34,10,0.2927425945772846,0.008570645280992469,7.345596053259848e-05,0.0027102760105310025,0.2874304535966438,0.29805473555792533,3171662.6,9828000.0,0.3227169922669923
homogeneous,,ASILO,35,10,0.293337104325265,0.009050563124890344,8.191269287762486e-05,0.002862039358178445,0.28772750718323525,0.29894670146729474,3408586.9,10389600.0,0.3280768172018172
homogeneous,,ASILO,36,10,0.2968573514390749,0.010902861280815362,0.0001188723841087028,0.003447787466023722,0.2900996880056684,0.3036150148724814,3651992.2,10966800.0,0.3330043586096218
homogeneous,,ASILO,37,10,0.2951709841744571,0.008989935587664602,8.081894187035849e-05,0.002842867247522446,0.2895989643693131,0.3007430039796011,3900799.7,11559600.0,0.337451096923769
homogeneous,,ASILO,38,10,0.29773795083008514,0.0112859567263711,0.00012737281922952108,0.0035689328829430385,0.2907428423795168,0.3047330592806535,4155555.2,12168000.0,0.34151505588428666
homogeneous,,ASILO,39,10,0.29959204444652887,0.010506173999974876,0.00011037969211774809,0.003322343933396241,0.29308025033707225,0.3061038385559855,4415713.0,12792000.0,0.3451933239524703
homogeneous,,ASILO,40,10,0.29238602406595576,0.008394292846510693,7.046415239298058e-05,0.0026545084741431994,0.28718318745663507,0.29758886067527646,4682356.9,13431600.0,0.3486075300038715
homogeneous,,ASILO,41,10,0.2943883503814393,0.009794745689515367,9.593704312227986e-05,0.0030973705480984975,0.2883175041071662,0.30045919665571236,4957101.8,14086800.0,0.3518969389783343
homogeneous,,ASILO,42,10,0.30044178060470994,0.012914729542159439,0.00016679023914712573,0.0040839960718287395,0.2924371483039256,0.3084464129054943,5238509.2,14757600.0,0.3549702661679406
homogeneous,,ASILO,43,10,0.301682248260943,0.014443641276151883,0.00020861877331415838,0.0045674804139061,0.292729986649687,0.3106345098721989,5527120.1,15444000.0,0.35788138435638434
homogeneous,,ASILO,44,10,0.29978615965513095,0.009605895816569242,9.227323443878248e-05,0.0030376509746641808,0.29383236374478916,0.30573995556547273,5822752.4,16146000.0,0.3606312647095256
homogeneous,,ASILO,45,10,0.29769002300936437,0.011677659347725222,0.00013636772784151425,0.0036928001278367915,0.29045213475880427,0.30492791125992447,6123246.2,16863600.0,0.3631043312222776
homogeneous,,ASILO,46,10,0.3007548361205389,0.010409924996193446,0.00010836653842637312,0.0032919073259490934,0.29430269776167867,0.3072069744793991,6430224.7,17596800.0,0.3654201161574832
homogeneous,,ASILO,47,10,0.30082208828992235,0.011537416446762053,0.0001331119782660155,0.003648451428565488,0.293671123489934,0.3079730530899107,6741884.6,18345600.0,0.36749327359148787
homogeneous,,ASILO,48,10,0.30310594719159334,0.00967631427747452,9.363105799645723e-05,0.0030599192472426004,0.29710850546699785,0.3091033889161888,7058768.2,19110000.0,0.3693756253270539
homogeneous,,ASILO,49,10,0.3045159112011856,0.019467316571283328,0.0003789764144865625,0.006156106029679496,0.2924499433830138,0.3165818790193574,7381413.1,19890000.0,0.37111176973353444
homogeneous,,DFedSAM,0,10,0.07509321469498031,0.0337128245125086,0.0011365545366112007,0.010660931181708288,0.054197789578832076,0.09598863981112855,15600.0,15600.0,1.0
homogeneous,,DFedSAM,1,10,0.01367309908585504,0.02596960898643258,0.0006744205909081998,0.008212311434110373,-0.002423031325001289,0.029769229496711368,46800.0,46800.0,1.0
homogeneous,,DFedSAM,2,10,0.0030978694951154144,0.008348025881363122,6.968953611590852e-05,0.002639877575114204,-0.0020762905521084256,0.008272029542339254,93600.0,93600.0,1.0
homogeneous,,DFedSAM,3,10,7.681340553420867e-05,0.00022590022287929346,5.103091069691446e-08,7.143592282382474e-05,-6.320100320048783e-05,0.00021682781426890518,156000.0,156000.0,1.0
homogeneous,,DFedSAM,4,10,2.4989847874299998e-06,7.902483766390514e-06,6.24492496780656e-11,2.4989847874299998e-06,-2.3990253959327994e-06,7.396994970792799e-06,234000.0,234000.0,1.0
homogeneous,,DFedSAM,5,10,4.7222222222222004e-05,0.00014932977839683944,2.2299382716049175e-08,4.7222222222222e-05,-4.533333333333311e-05,0.00013977777777777713,327600.0,327600.0,1.0
homogeneous,,DFedSAM,6,10,0.0007512394284047827,0.0023756276618821072,5.643606787899448e-06,0.0007512394284047827,-0.0007211898512685913,0.0022236687080781567,436800.0,436800.0,1.0
homogeneous,,DFedSAM,7,10,0.0022215200982973493,0.007025063378460769,4.935151547139063e-05,0.002221520098297349,-0.0021326592943654546,0.0065756994909601536,561600.0,561600.0,1.0
homogeneous,,DFedSAM,8,10,0.0022215200982973493,0.007025063378460769,4.935151547139063e-05,0.002221520098297349,-0.0021326592943654546,0.0065756994909601536,702000.0,702000.0,1.0
homogeneous,,DFedSAM,9,10,0.002272190991741272,0.007011485254424026,4.9160925473005546e-05,0.00221722631846651,-0.0020735725924530884,0.006617954575935632,858000.0,858000.0,1.0
homogeneous,,DFedSAM,10,10,3.1237726359685336e-05,4.649610059783489e-05,2.161887370803982e-09,1.4703358020547489e-05,2.4191446394122587e-06,6.005630807995842e-05,1029600.0,1029600.0,1.0
homogeneous,,DFedSAM,11,10,0.002493733140053955,0.003695506256037742,1.365676648841409e-05,0.0011686216876480638,0.0002032346322637501,0.00478423164784416,1216800.0,1216800.0,1.0
homogeneous,,DFedSAM,12,10,0.008071697229387949,0.00827239079536628,6.843244947126077e-05,0.002615959660836932,0.0029444162941475623,0.013198978164628335,1419600.0,1419600.0,1.0
homogeneous,,DFedSAM,13,10,0.02078274148252562,0.0186535283083116,0.00034795411834898224,0.005898763585269223,0.009221164855397944,0.0323443181096533,1638000.0,1638000.0,1.0
homogeneous,,DFedSAM,14,10,0.027459327138804168,0.015934027215154908,0.00025389322329329725,0.0050387818298999335,0.017583314752200298,0.03733533952540804,1872000.0,1872000.0,1.0
homogeneous,,DFedSAM,15,10,0.03599848577619283,0.015428025003388055,0.000238023955505167,0.004878769880873323,0.026436096809681116,0.04556087474270454,2121600.0,2121600.0,1.0
homogeneous,,DFedSAM,16,10,0.039335541743384064,0.020709657048654965,0.00042888989507290426,0.00654896858347102,0.026499563319780865,0.05217152016698726,2386800.0,2386800.0,1.0
homogeneous,,DFedSAM,17,10,0.04618129721779102,0.026867004484010443,0.0007218359299438372,0.00849609280754299,0.02952895531500676,0.06283363912057527,2667600.0,2667600.0,1.0
homogeneous,,DFedSAM,18,10,0.05513413520147011,0.025551404282609907,0.0006528742608133759,0.008080063494882796,0.039297210751499834,0.07097105965144039,2964000.0,2964000.0,1.0
homogeneous,,DFedSAM,19,10,0.05430612138621922,0.026188975020549607,0.0006858624126269713,0.008281681065019173,0.03807402649878164,0.0705382162736568,3276000.0,3276000.0,1.0
homogeneous,,DFedSAM,20,10,0.0607604435645079,0.031368787598924336,0.0009840008354264293,0.009919681625064531,0.041317867579381426,0.08020301954963438,3603600.0,3603600.0,1.0
homogeneous,,DFedSAM,21,10,0.06434582877131845,0.029707509364486392,0.0008825361126410467,0.009394339320255823,0.04593292370361703,0.08275873383901985,3946800.0,3946800.0,1.0
homogeneous,,DFedSAM,22,10,0.07188960221447482,0.03281650795101063,0.001076923194098744,0.01037749099782189,0.05154971985874392,0.09222948457020573,4305600.0,4305600.0,1.0
homogeneous,,DFedSAM,23,10,0.08386226159622001,0.035563132585434934,0.0012647363992892241,0.011246049970052702,0.061820003654916716,0.1059045195375233,4680000.0,4680000.0,1.0
homogeneous,,DFedSAM,24,10,0.09945089565730278,0.03060058523954198,0.0009363958170024745,0.009676754709108185,0.08048445642745074,0.11841733488715482,5070000.0,5070000.0,1.0
homogeneous,,DFedSAM,25,10,0.12970552401399787,0.039092651669242,0.0015282354145326894,0.012362181905038808,0.10547564748012181,0.15393540054787394,5475600.0,5475600.0,1.0
homogeneous,,DFedSAM,26,10,0.1575742653647338,0.04497833192075413,0.00202305034237353,0.014223397422463908,0.12969640641670455,0.18545212431276303,5896800.0,5896800.0,1.0
homogeneous,,DFedSAM,27,10,0.19351209482271947,0.04380780297202637,0.0019191236012358823,0.013853243667949692,0.16635973723353809,0.22066445241190086,6333600.0,6333600.0,1.0
homogeneous,,DFedSAM,28,10,0.20248947648980936,0.03567602920030973,0.0012727790595013526,0.011281751014365423,0.18037724450165313,0.2246017084779656,6786000.0,6786000.0,1.0
homogeneous,,DFedSAM,29,10,0.22745065561733466,0.03820379012580463,0.0014595295799765275,0.01208109920485933,0.20377170117581037,0.2511296100588589,7254000.0,7254000.0,1.0
homogeneous,,DFedSAM,30,10,0.22941488241761138,0.046316595718332215,0.00214522703893543,0.014646593593513236,0.20070755897432543,0.2581222058608973,7737600.0,7737600.0,1.0
homogeneous,,DFedSAM,31,10,0.24150455785519584,0.04746076908176809,0.002252524601832914,0.015008412980168535,0.21208806841406552,0.27092104729632616,8236800.0,8236800.0,1.0
homogeneous,,DFedSAM,32,10,0.24873960081385435,0.044056606926248146,0.0019409846138539362,0.013931922386569399,0.22143303293617833,0.27604616869153037,8751600.0,8751600.0,1.0
homogeneous,,DFedSAM,33,10,0.25784337864019385,0.03400206841516404,0.0011561406565094958,0.010752398134879009,0.236768678295831,0.2789180789845567,9282000.0,9282000.0,1.0
homogeneous,,DFedSAM,34,10,0.2652298505488992,0.0276062292961344,0.0007621038959507492,0.008729856218465165,0.24811933236070746,0.2823403687370909,9828000.0,9828000.0,1.0
homogeneous,,DFedSAM,35,10,0.2591895209976242,0.0347021968062178,0.0012042424631774728,0.010973798171906902,0.23768087658068668,0.2806981654145617,10389600.0,10389600.0,1.0
homogeneous,,DFedSAM,36,10,0.2673115147432218,0.03792664258613712,0.0014384302178565898,0.01199345745753321,0.2438043381264567,0.2908186913599869,10966800.0,10966800.0,1.0
homogeneous,,DFedSAM,37,10,0.27120167941750345,0.03526554353016868,0.0012436585604782223,0.011151944047914794,0.24934386908359046,0.29305948975141644,11559600.0,11559600.0,1.0
homogeneous,,DFedSAM,38,10,0.2722701471067358,0.032703200358186024,0.0010694993136676585,0.01034165999087022,0.25200049352463016,0.29253980068884144,12168000.0,12168000.0,1.0
homogeneous,,DFedSAM,39,10,0.2752182380618807,0.02885813691985306,0.0008327920664849863,0.009125744169573166,0.2573317794895173,0.29310469663424416,12792000.0,12792000.0,1.0
homogeneous,,DFedSAM,40,10,0.27869647011936827,0.028207397769041048,0.0007956572889009019,0.008919962381652189,0.26121334385133,0.29617959638740654,13431600.0,13431600.0,1.0
homogeneous,,DFedSAM,41,10,0.2759242605418814,0.030055165137269364,0.0009033129514285319,0.00950427772862584,0.25729587619377475,0.29455264488998806,14086800.0,14086800.0,1.0
homogeneous,,DFedSAM,42,10,0.28285571774025653,0.032523605118838075,0.0010577848899261102,0.010284866989543959,0.26269737844075036,0.3030140570397627,14757600.0,14757600.0,1.0
homogeneous,,DFedSAM,43,10,0.2855550264507255,0.035701038432768735,0.0012745641451780304,0.011289659628075729,0.2634272935796971,0.30768275932175393,15444000.0,15444000.0,1.0
homogeneous,,DFedSAM,44,10,0.2874911805930883,0.03595434603077763,0.001292714998500895,0.011369762523909173,0.26520644604622634,0.3097759151399503,16146000.0,16146000.0,1.0
