block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
heterogeneous,fast50,FedAvg,16,89,0.8505946189038582,1404000.0,63882000.0,0.0
heterogeneous,fast50,FedAvg,16,90,0.8610917873623817,1419600.0,65301600.0,0.0
heterogeneous,fast50,FedAvg,16,91,0.8366245846931462,1435200.0,66736800.0,0.0
heterogeneous,fast50,FedAvg,16,92,0.8539533111962909,1450800.0,68187600.0,0.0
heterogeneous,fast50,FedAvg,16,93,0.8753123383059599,1466400.0,69654000.0,0.0
heterogeneous,fast50,FedAvg,16,94,0.8787142246956955,1482000.0,71136000.0,0.0
heterogeneous,fast50,FedAvg,16,95,0.8845662537096358,1497600.0,72633600.0,0.0
heterogeneous,fast50,FedAvg,16,96,0.8667325585915165,1513200.0,74146800.0,0.0
heterogeneous,fast50,FedAvg,16,97,0.8473789802710056,1528800.0,75675600.0,0.0
heterogeneous,fast50,FedAvg,16,98,0.8677098002418813,1544400.0,77220000.0,0.0
heterogeneous,fast50,FedAvg,16,99,0.8885849182576543,1560000.0,78780000.0,0.0
heterogeneous,fast50,FedAvg,17,0,0.13620088203913888,15600.0,15600.0,0.0
heterogeneous,fast50,FedAvg,17,1,0.14066945188172175,31200.0,46800.0,0.0
heterogeneous,fast50,FedAvg,17,2,0.14066945188172175,46800.0,93600.0,0.0
heterogeneous,fast50,FedAvg,17,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast50,FedAvg,17,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast50,FedAvg,17,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast50,FedAvg,17,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast50,FedAvg,17,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast50,FedAvg,17,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast50,FedAvg,17,9,0.17341723317801547,156000.0,858000.0,0.0
heterogeneous,fast50,FedAvg,17,10,0.21099232557740893,171600.0,1029600.0,0.0
heterogeneous,fast50,FedAvg,17,11,0.3498644322661455,187200.0,1216800.0,0.0
heterogeneous,fast50,FedAvg,17,12,0.35568263482192,202800.0,1419600.0,0.0
heterogeneous,fast50,FedAvg,17,13,0.4634052828942122,218400.0,1638000.0,0.0
heterogeneous,fast50,FedAvg,17,14,0.46579348018850103,234000.0,1872000.0,0.0
heterogeneous,fast50,FedAvg,17,15,0.518368572282451,249600.0,2121600.0,0.0
heterogeneous,fast50,FedAvg,17,16,0.560256700661015,265200.0,2386800.0,0.0
heterogeneous,fast50,FedAvg,17,17,0.57325545773953,280800.0,2667600.0,0.0
heterogeneous,fast50,FedAvg,17,18,0.6080203891564023,296400.0,2964000.0,0.0
heterogeneous,fast50,FedAvg,17,19,0.6199503712700645,312000.0,3276000.0,0.0
heterogeneous,fast50,FedAvg,17,20,0.647418883952548,327600.0,3603600.0,0.0
heterogeneous,fast50,FedAvg,17,21,0.6441313405141347,343200.0,3946800.0,0.0
heterogeneous,fast50,FedAvg,17,22,0.6452799367062837,358800.0,4305600.0,0.0
heterogeneous,fast50,FedAvg,17,23,0.6787729741184808,374400.0,4680000.0,0.0
heterogeneous,fast50,FedAvg,17,24,0.6881998102609919,390000.0,5070000.0,0.0
heterogeneous,fast50,FedAvg,17,25,0.7336006020947217,405600.0,5475600.0,0.0
heterogeneous,fast50,FedAvg,17,26,0.7204799213325166,421200.0,5896800.0,0.0
heterogeneous,fast50,FedAvg,17,27,0.7367891646825095,436800.0,6333600.0,0.0
heterogeneous,fast50,FedAvg,17,28,0.780077055416383,452400.0,6786000.0,0.0
heterogeneous,fast50,FedAvg,17,29,0.7565325044098129,468000.0,7254000.0,0.0
heterogeneous,fast50,FedAvg,17,30,0.7845622636922296,483600.0,7737600.0,0.0
heterogeneous,fast50,FedAvg,17,31,0.779500043958881,499200.0,8236800.0,0.0
heterogeneous,fast50,FedAvg,17,32,0.8025084205923121,514800.0,8751600.0,0.0
heterogeneous,fast50,FedAvg,17,33,0.8011997084364045,530400.0,9282000.0,0.0
heterogeneous,fast50,FedAvg,17,34,0.8295014073675843,546000.0,9828000.0,0.0
heterogeneous,fast50,FedAvg,17,35,0.838995016650594,561600.0,10389600.0,0.0
heterogeneous,fast50,FedAvg,17,36,0.8068019976180187,577200.0,10966800.0,0.0
heterogeneous,fast50,FedAvg,17,37,0.8335807256577397,592800.0,11559600.0,0.0
heterogeneous,fast50,FedAvg,17,38,0.8289401982321678,608400.0,12168000.0,0.0
heterogeneous,fast50,FedAvg,17,39,0.8160518559872083,624000.0,12792000.0,0.0
heterogeneous,fast50,FedAvg,17,40,0.8315120567557065,639600.0,13431600.0,0.0
heterogeneous,fast50,FedAvg,17,41,0.8268071413928134,655200.0,14086800.0,0.0
heterogeneous,fast50,FedAvg,17,42,0.8359054081340166,670800.0,14757600.0,0.0
heterogeneous,fast50,FedAvg,17,43,0.8526105978447146,686400.0,15444000.0,0.0
heterogeneous,fast50,FedAvg,17,44,0.8372087487665298,702000.0,16146000.0,0.0
heterogeneous,fast50,FedAvg,17,45,0.831967267729344,717600.0,16863600.0,0.0
heterogeneous,fast50,FedAvg,17,46,0.8582242833608759,733200.0,17596800.0,0.0
heterogeneous,fast50,FedAvg,17,47,0.8074807553315687,748800.0,18345600.0,0.0
heterogeneous,fast50,FedAvg,17,48,0.8298723662927497,764400.0,19110000.0,0.0
heterogeneous,fast50,FedAvg,17,49,0.8557926583014953,780000.0,19890000.0,0.0
heterogeneous,fast50,FedAvg,17,50,0.8443447965668677,795600.0,20685600.0,0.0
heterogeneous,fast50,FedAvg,17,51,0.8900822608109571,811200.0,21496800.0,0.0
heterogeneous,fast50,FedAvg,17,52,0.8381338488312584,826800.0,22323600.0,0.0
heterogeneous,fast50,FedAvg,17,53,0.8844595406702896,842400.0,23166000.0,0.0
heterogeneous,fast50,FedAvg,17,54,0.8549637854105401,858000.0,24024000.0,0.0
heterogeneous,fast50,FedAvg,17,55,0.8660415174487578,873600.0,24897600.0,0.0
heterogeneous,fast50,FedAvg,17,56,0.8665264041616908,889200.0,25786800.0,0.0
heterogeneous,fast50,FedAvg,17,57,0.8499749977086927,904800.0,26691600.0,0.0
heterogeneous,fast50,FedAvg,17,58,0.8410216281800749,920400.0,27612000.0,0.0
heterogeneous,fast50,FedAvg,17,59,0.8452395091299575,936000.0,28548000.0,0.0
heterogeneous,fast50,FedAvg,17,60,0.8854978483226861,951600.0,29499600.0,0.0
heterogeneous,fast50,FedAvg,17,61,0.8823506943654963,967200.0,30466800.0,0.0
heterogeneous,fast50,FedAvg,17,62,0.8864739559185246,982800.0,31449600.0,0.0
heterogeneous,fast50,FedAvg,17,63,0.8533164535476778,998400.0,32448000.0,0.0
heterogeneous,fast50,FedAvg,17,64,0.84283121213096,1014000.0,33462000.0,0.0
heterogeneous,fast50,FedAvg,17,65,0.8804150853104874,1029600.0,34491600.0,0.0
heterogeneous,fast50,FedAvg,17,66,0.8637269567126883,1045200.0,35536800.0,0.0
heterogeneous,fast50,FedAvg,17,67,0.8555695137229927,1060800.0,36597600.0,0.0
heterogeneous,fast50,FedAvg,17,68,0.8580402628125289,1076400.0,37674000.0,0.0
heterogeneous,fast50,FedAvg,17,69,0.8637230109581436,1092000.0,38766000.0,0.0
heterogeneous,fast50,FedAvg,17,70,0.86965930181167,1107600.0,39873600.0,0.0
heterogeneous,fast50,FedAvg,17,71,0.8397724099209206,1123200.0,40996800.0,0.0
heterogeneous,fast50,FedAvg,17,72,0.89773516145038,1138800.0,42135600.0,0.0
heterogeneous,fast50,FedAvg,17,73,0.8867408946559376,1154400.0,43290000.0,0.0
heterogeneous,fast50,FedAvg,17,74,0.8552148904990947,1170000.0,44460000.0,0.0
heterogeneous,fast50,FedAvg,17,75,0.863930144867894,1185600.0,45645600.0,0.0
heterogeneous,fast50,FedAvg,17,76,0.8685678635476776,1201200.0,46846800.0,0.0
heterogeneous,fast50,FedAvg,17,77,0.8648629618328932,1216800.0,48063600.0,0.0
heterogeneous,fast50,FedAvg,17,78,0.9006146237531586,1232400.0,49296000.0,0.0
heterogeneous,fast50,FedAvg,17,79,0.8781574689654457,1248000.0,50544000.0,0.0
heterogeneous,fast50,FedAvg,17,80,0.8806890881351517,1263600.0,51807600.0,0.0
heterogeneous,fast50,FedAvg,17,81,0.8771708150671351,1279200.0,53086800.0,0.0
heterogeneous,fast50,FedAvg,17,82,0.8969677513123965,1294800.0,54381600.0,0.0
heterogeneous,fast50,FedAvg,17,83,0.90392138704736,1310400.0,55692000.0,0.0
heterogeneous,fast50,FedAvg,17,84,0.8960221196064369,1326000.0,57018000.0,0.0
heterogeneous,fast50,FedAvg,17,85,0.8965744701146396,1341600.0,58359600.0,0.0
heterogeneous,fast50,FedAvg,17,86,0.8812982475590857,1357200.0,59716800.0,0.0
heterogeneous,fast50,FedAvg,17,87,0.8709708716326131,1372800.0,61089600.0,0.0
heterogeneous,fast50,FedAvg,17,88,0.9106756090116632,1388400.0,62478000.0,0.0
heterogeneous,fast50,FedAvg,17,89,0.8924500418059769,1404000.0,63882000.0,0.0
heterogeneous,fast50,FedAvg,17,90,0.8919443804178606,1419600.0,65301600.0,0.0
heterogeneous,fast50,FedAvg,17,91,0.8905345979367048,1435200.0,66736800.0,0.0
heterogeneous,fast50,FedAvg,17,92,0.8965255844313273,1450800.0,68187600.0,0.0
heterogeneous,fast50,FedAvg,17,93,0.8779967045941184,1466400.0,69654000.0,0.0
heterogeneous,fast50,FedAvg,17,94,0.9068184023533665,1482000.0,71136000.0,0.0
heterogeneous,fast50,FedAvg,17,95,0.8831267995471586,1497600.0,72633600.0,0.0
heterogeneous,fast50,FedAvg,17,96,0.870559333275324,1513200.0,74146800.0,0.0
heterogeneous,fast50,FedAvg,17,97,0.8955761706316845,1528800.0,75675600.0,0.0
heterogeneous,fast50,FedAvg,17,98,0.9009572101718213,1544400.0,77220000.0,0.0
heterogeneous,fast50,FedAvg,17,99,0.8798595206460703,1560000.0,78780000.0,0.0
heterogeneous,fast50,FedAvg,18,0,0.11830767528150309,15600.0,15600.0,0.0
heterogeneous,fast50,FedAvg,18,1,0.1924504568603517,31200.0,46800.0,0.0
heterogeneous,fast50,FedAvg,18,2,0.2021083139853622,46800.0,93600.0,0.0
heterogeneous,fast50,FedAvg,18,3,0.22894217337020334,62400.0,156000.0,0.0
heterogeneous,fast50,FedAvg,18,4,0.17670406436087666,78000.0,234000.0,0.0
heterogeneous,fast50,FedAvg,18,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast50,FedAvg,18,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast50,FedAvg,18,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast50,FedAvg,18,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast50,FedAvg,18,9,0.193970943439402,156000.0,858000.0,0.0
heterogeneous,fast50,FedAvg,18,10,0.20605719178930046,171600.0,1029600.0,0.0
heterogeneous,fast50,FedAvg,18,11,0.3263036913283148,187200.0,1216800.0,0.0
heterogeneous,fast50,FedAvg,18,12,0.4244538319807773,202800.0,1419600.0,0.0
heterogeneous,fast50,FedAvg,18,13,0.45614746032220915,218400.0,1638000.0,0.0
heterogeneous,fast50,FedAvg,18,14,0.4802897754453043,234000.0,1872000.0,0.0
heterogeneous,fast50,FedAvg,18,15,0.5502414751973446,249600.0,2121600.0,0.0
heterogeneous,fast50,FedAvg,18,16,0.5687190040483406,265200.0,2386800.0,0.0
heterogeneous,fast50,FedAvg,18,17,0.5981577274009537,280800.0,2667600.0,0.0
heterogeneous,fast50,FedAvg,18,18,0.6474252697252768,296400.0,2964000.0,0.0
heterogeneous,fast50,FedAvg,18,19,0.6520474235220299,312000.0,3276000.0,0.0
heterogeneous,fast50,FedAvg,18,20,0.6902790624902166,327600.0,3603600.0,0.0
heterogeneous,fast50,FedAvg,18,21,0.6393246593052139,343200.0,3946800.0,0.0
heterogeneous,fast50,FedAvg,18,22,0.702089543672961,358800.0,4305600.0,0.0
heterogeneous,fast50,FedAvg,18,23,0.7081079644757307,374400.0,4680000.0,0.0
heterogeneous,fast50,FedAvg,18,24,0.7115098720701819,390000.0,5070000.0,0.0
heterogeneous,fast50,FedAvg,18,25,0.7042342236165091,405600.0,5475600.0,0.0
heterogeneous,fast50,FedAvg,18,26,0.737739096865332,421200.0,5896800.0,0.0
heterogeneous,fast50,FedAvg,18,27,0.7213277822523969,436800.0,6333600.0,0.0
heterogeneous,fast50,FedAvg,18,28,0.7423368484454961,452400.0,6786000.0,0.0
heterogeneous,fast50,FedAvg,18,29,0.7857587861897175,468000.0,7254000.0,0.0
heterogeneous,fast50,FedAvg,18,30,0.7843147870459488,483600.0,7737600.0,0.0
heterogeneous,fast50,FedAvg,18,31,0.7618651083762633,499200.0,8236800.0,0.0
heterogeneous,fast50,FedAvg,18,32,0.7872959671128742,514800.0,8751600.0,0.0
heterogeneous,fast50,FedAvg,18,33,0.7913094766991069,530400.0,9282000.0,0.0
heterogeneous,fast50,FedAvg,18,34,0.8147206993814908,546000.0,9828000.0,0.0
heterogeneous,fast50,FedAvg,18,35,0.7876919902271116,561600.0,10389600.0,0.0
heterogeneous,fast50,FedAvg,18,36,0.8276997924456846,577200.0,10966800.0,0.0
heterogeneous,fast50,FedAvg,18,37,0.8351989590965295,592800.0,11559600.0,0.0
heterogeneous,fast50,FedAvg,18,38,0.7918525187359832,608400.0,12168000.0,0.0
heterogeneous,fast50,FedAvg,18,39,0.8134668458350841,624000.0,12792000.0,0.0
heterogeneous,fast50,FedAvg,18,40,0.8436158757102153,639600.0,13431600.0,0.0
heterogeneous,fast50,FedAvg,18,41,0.8352973297147795,655200.0,14086800.0,0.0
heterogeneous,fast50,FedAvg,18,42,0.8603900539087961,670800.0,14757600.0,0.0
heterogeneous,fast50,FedAvg,18,43,0.8601689555517755,686400.0,15444000.0,0.0
heterogeneous,fast50,FedAvg,18,44,0.8060249122062559,702000.0,16146000.0,0.0
heterogeneous,fast50,FedAvg,18,45,0.8308482105427453,717600.0,16863600.0,0.0
heterogeneous,fast50,FedAvg,18,46,0.8623792566946434,733200.0,17596800.0,0.0
heterogeneous,fast50,FedAvg,18,47,0.8404712331763772,748800.0,18345600.0,0.0
heterogeneous,fast50,FedAvg,18,48,0.8454536688343741,764400.0,19110000.0,0.0
heterogeneous,fast50,FedAvg,18,49,0.8605600495631598,780000.0,19890000.0,0.0
heterogeneous,fast50,FedAvg,18,50,0.8618695845275907,795600.0,20685600.0,0.0
heterogeneous,fast50,FedAvg,18,51,0.8232645930727164,811200.0,21496800.0,0.0
heterogeneous,fast50,FedAvg,18,52,0.8202834314682229,826800.0,22323600.0,0.0
heterogeneous,fast50,FedAvg,18,53,0.8510981233302969,842400.0,23166000.0,0.0
heterogeneous,fast50,FedAvg,18,54,0.8697589631503405,858000.0,24024000.0,0.0
heterogeneous,fast50,FedAvg,18,55,0.8434106039556285,873600.0,24897600.0,0.0
heterogeneous,fast50,FedAvg,18,56,0.8453411972096282,889200.0,25786800.0,0.0
heterogeneous,fast50,FedAvg,18,57,0.8628943618571772,904800.0,26691600.0,0.0
heterogeneous,fast50,FedAvg,18,58,0.8565840368462292,920400.0,27612000.0,0.0
heterogeneous,fast50,FedAvg,18,59,0.8566328712103479,936000.0,28548000.0,0.0
heterogeneous,fast50,FedAvg,18,60,0.8794575043460756,951600.0,29499600.0,0.0
heterogeneous,fast50,FedAvg,18,61,0.8493283995171924,967200.0,30466800.0,0.0
heterogeneous,fast50,FedAvg,18,62,0.8507514562706987,982800.0,31449600.0,0.0
heterogeneous,fast50,FedAvg,18,63,0.8529183308523529,998400.0,32448000.0,0.0
heterogeneous,fast50,FedAvg,18,64,0.8659091342599781,1014000.0,33462000.0,0.0
heterogeneous,fast50,FedAvg,18,65,0.8646807821218977,1029600.0,34491600.0,0.0
heterogeneous,fast50,FedAvg,18,66,0.8625180448050557,1045200.0,35536800.0,0.0
heterogeneous,fast50,FedAvg,18,67,0.880261483838006,1060800.0,36597600.0,0.0
heterogeneous,fast50,FedAvg,18,68,0.8498792349903624,1076400.0,37674000.0,0.0
heterogeneous,fast50,FedAvg,18,69,0.8328484580123638,1092000.0,38766000.0,0.0
heterogeneous,fast50,FedAvg,18,70,0.8524497963124843,1107600.0,39873600.0,0.0
heterogeneous,fast50,FedAvg,18,71,0.866488082782456,1123200.0,40996800.0,0.0
heterogeneous,fast50,FedAvg,18,72,0.8691759706479355,1138800.0,42135600.0,0.0
heterogeneous,fast50,FedAvg,18,73,0.8950021258433665,1154400.0,43290000.0,0.0
heterogeneous,fast50,FedAvg,18,74,0.8824115221404838,1170000.0,44460000.0,0.0
heterogeneous,fast50,FedAvg,18,75,0.8458989854027851,1185600.0,45645600.0,0.0
heterogeneous,fast50,FedAvg,18,76,0.8345229382296372,1201200.0,46846800.0,0.0
heterogeneous,fast50,FedAvg,18,77,0.8483215039519812,1216800.0,48063600.0,0.0
heterogeneous,fast50,FedAvg,18,78,0.8881532159240398,1232400.0,49296000.0,0.0
heterogeneous,fast50,FedAvg,18,79,0.8870162428460989,1248000.0,50544000.0,0.0
heterogeneous,fast50,FedAvg,18,80,0.8369430753267059,1263600.0,51807600.0,0.0
heterogeneous,fast50,FedAvg,18,81,0.8619681128294988,1279200.0,53086800.0,0.0
heterogeneous,fast50,FedAvg,18,82,0.881150931551033,1294800.0,54381600.0,0.0
heterogeneous,fast50,FedAvg,18,83,0.8489518077331171,1310400.0,55692000.0,0.0
heterogeneous,fast50,FedAvg,18,84,0.8733425596726117,1326000.0,57018000.0,0.0
heterogeneous,fast50,FedAvg,18,85,0.8830988348877704,1341600.0,58359600.0,0.0
heterogeneous,fast50,FedAvg,18,86,0.8635969145377378,1357200.0,59716800.0,0.0
heterogeneous,fast50,FedAvg,18,87,0.8777822143448508,1372800.0,61089600.0,0.0
heterogeneous,fast50,FedAvg,18,88,0.8904345709369638,1388400.0,62478000.0,0.0
heterogeneous,fast50,FedAvg,18,89,0.877348244376731,1404000.0,63882000.0,0.0
heterogeneous,fast50,FedAvg,18,90,0.8491002934041186,1419600.0,65301600.0,0.0
heterogeneous,fast50,FedAvg,18,91,0.8481714431027864,1435200.0,66736800.0,0.0
heterogeneous,fast50,FedAvg,18,92,0.8779771196903088,1450800.0,68187600.0,0.0
heterogeneous,fast50,FedAvg,18,93,0.8347865301534825,1466400.0,69654000.0,0.0
heterogeneous,fast50,FedAvg,18,94,0.8751776195371068,1482000.0,71136000.0,0.0
heterogeneous,fast50,FedAvg,18,95,0.8923917949836786,1497600.0,72633600.0,0.0
heterogeneous,fast50,FedAvg,18,96,0.8797060067139175,1513200.0,74146800.0,0.0
heterogeneous,fast50,FedAvg,18,97,0.8707811188464033,1528800.0,75675600.0,0.0
heterogeneous,fast50,FedAvg,18,98,0.8549704501696413,1544400.0,77220000.0,0.0
heterogeneous,fast50,FedAvg,18,99,0.896237126964289,1560000.0,78780000.0,0.0
heterogeneous,fast50,FedAvg,19,0,0.19267697660277813,15600.0,15600.0,0.0
heterogeneous,fast50,FedAvg,19,1,0.23204319185970043,31200.0,46800.0,0.0
heterogeneous,fast50,FedAvg,19,2,0.14172408016087212,46800.0,93600.0,0.0
heterogeneous,fast50,FedAvg,19,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast50,FedAvg,19,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast50,FedAvg,19,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast50,FedAvg,19,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast50,FedAvg,19,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast50,FedAvg,19,8,0.1512979183221293,140400.0,702000.0,0.0
heterogeneous,fast50,FedAvg,19,9,0.17571250129676722,156000.0,858000.0,0.0
heterogeneous,fast50,FedAvg,19,10,0.2512579128288024,171600.0,1029600.0,0.0
heterogeneous,fast50,FedAvg,19,11,0.3360518647799918,187200.0,1216800.0,0.0
heterogeneous,fast50,FedAvg,19,12,0.39738168747664027,202800.0,1419600.0,0.0
heterogeneous,fast50,FedAvg,19,13,0.4031870488606229,218400.0,1638000.0,0.0
heterogeneous,fast50,FedAvg,19,14,0.45220179838346264,234000.0,1872000.0,0.0
heterogeneous,fast50,FedAvg,19,15,0.4620985617928819,249600.0,2121600.0,0.0
heterogeneous,fast50,FedAvg,19,16,0.5224886186937039,265200.0,2386800.0,0.0
heterogeneous,fast50,FedAvg,19,17,0.5735388349090262,280800.0,2667600.0,0.0
heterogeneous,fast50,FedAvg,19,18,0.6099450040282837,296400.0,2964000.0,0.0
heterogeneous,fast50,FedAvg,19,19,0.6512436699957885,312000.0,3276000.0,0.0
heterogeneous,fast50,FedAvg,19,20,0.6519697537350364,327600.0,3603600.0,0.0
heterogeneous,fast50,FedAvg,19,21,0.677631150047402,343200.0,3946800.0,0.0
heterogeneous,fast50,FedAvg,19,22,0.6795196491054677,358800.0,4305600.0,0.0
heterogeneous,fast50,FedAvg,19,23,0.6649977349559385,374400.0,4680000.0,0.0
heterogeneous,fast50,FedAvg,19,24,0.716431750636551,390000.0,5070000.0,0.0
heterogeneous,fast50,FedAvg,19,25,0.7298669470467124,405600.0,5475600.0,0.0
heterogeneous,fast50,FedAvg,19,26,0.7181416564016914,421200.0,5896800.0,0.0
heterogeneous,fast50,FedAvg,19,27,0.7920188880797332,436800.0,6333600.0,0.0
heterogeneous,fast50,FedAvg,19,28,0.7700765933457204,452400.0,6786000.0,0.0
heterogeneous,fast50,FedAvg,19,29,0.7909228922256576,468000.0,7254000.0,0.0
heterogeneous,fast50,FedAvg,19,30,0.801429107383382,483600.0,7737600.0,0.0
heterogeneous,fast50,FedAvg,19,31,0.7919219911703255,499200.0,8236800.0,0.0
heterogeneous,fast50,FedAvg,19,32,0.8309371838257229,514800.0,8751600.0,0.0
heterogeneous,fast50,FedAvg,19,33,0.7915285891485856,530400.0,9282000.0,0.0
heterogeneous,fast50,FedAvg,19,34,0.8137822482484408,546000.0,9828000.0,0.0
heterogeneous,fast50,FedAvg,19,35,0.8233784302227634,561600.0,10389600.0,0.0
heterogeneous,fast50,FedAvg,19,36,0.7892820413018564,577200.0,10966800.0,0.0
heterogeneous,fast50,FedAvg,19,37,0.816932731866823,592800.0,11559600.0,0.0
heterogeneous,fast50,FedAvg,19,38,0.8182531078369966,608400.0,12168000.0,0.0
heterogeneous,fast50,FedAvg,19,39,0.841378810270853,624000.0,12792000.0,0.0
heterogeneous,fast50,FedAvg,19,40,0.8203794529407025,639600.0,13431600.0,0.0
heterogeneous,fast50,FedAvg,19,41,0.8059620573595586,655200.0,14086800.0,0.0
heterogeneous,fast50,FedAvg,19,42,0.8484708311891621,670800.0,14757600.0,0.0
heterogeneous,fast50,FedAvg,19,43,0.8606301828100313,686400.0,15444000.0,0.0
heterogeneous,fast50,FedAvg,19,44,0.8150602528241063,702000.0,16146000.0,0.0
heterogeneous,fast50,FedAvg,19,45,0.8311884295528712,717600.0,16863600.0,0.0
heterogeneous,fast50,FedAvg,19,46,0.8588039049525498,733200.0,17596800.0,0.0
heterogeneous,fast50,FedAvg,19,47,0.8148058069896261,748800.0,18345600.0,0.0
heterogeneous,fast50,FedAvg,19,48,0.8411700983521272,764400.0,19110000.0,0.0
heterogeneous,fast50,FedAvg,19,49,0.8006388611492284,780000.0,19890000.0,0.0
heterogeneous,fast50,FedAvg,19,50,0.8232024656080107,795600.0,20685600.0,0.0
heterogeneous,fast50,FedAvg,19,51,0.8527165522375696,811200.0,21496800.0,0.0
heterogeneous,fast50,FedAvg,19,52,0.8477762641164103,826800.0,22323600.0,0.0
heterogeneous,fast50,FedAvg,19,53,0.8313589739202466,842400.0,23166000.0,0.0
heterogeneous,fast50,FedAvg,19,54,0.7854030905688604,858000.0,24024000.0,0.0
heterogeneous,fast50,FedAvg,19,55,0.8284845742166598,873600.0,24897600.0,0.0
heterogeneous,fast50,FedAvg,19,56,0.7995365126540767,889200.0,25786800.0,0.0
heterogeneous,fast50,FedAvg,19,57,0.8393006370315158,904800.0,26691600.0,0.0
heterogeneous,fast50,FedAvg,19,58,0.8730288724762574,920400.0,27612000.0,0.0
heterogeneous,fast50,FedAvg,19,59,0.8249504645602336,936000.0,28548000.0,0.0
heterogeneous,fast50,FedAvg,19,60,0.8418036223290788,951600.0,29499600.0,0.0
heterogeneous,fast50,FedAvg,19,61,0.854113523133114,967200.0,30466800.0,0.0
heterogeneous,fast50,FedAvg,19,62,0.8388892675505963,982800.0,31449600.0,0.0
heterogeneous,fast50,FedAvg,19,63,0.8622767542380086,998400.0,32448000.0,0.0
heterogeneous,fast50,FedAvg,19,64,0.8421773384424291,1014000.0,33462000.0,0.0
heterogeneous,fast50,FedAvg,19,65,0.8593671158250948,1029600.0,34491600.0,0.0
heterogeneous,fast50,FedAvg,19,66,0.8572916519186432,1045200.0,35536800.0,0.0
heterogeneous,fast50,FedAvg,19,67,0.8581114545553169,1060800.0,36597600.0,0.0
heterogeneous,fast50,FedAvg,19,68,0.8869034818008041,1076400.0,37674000.0,0.0
heterogeneous,fast50,FedAvg,19,69,0.8529671629306544,1092000.0,38766000.0,0.0
heterogeneous,fast50,FedAvg,19,70,0.8574730951977739,1107600.0,39873600.0,0.0
heterogeneous,fast50,FedAvg,19,71,0.8847590517838635,1123200.0,40996800.0,0.0
heterogeneous,fast50,FedAvg,19,72,0.8703260033417844,1138800.0,42135600.0,0.0
heterogeneous,fast50,FedAvg,19,73,0.8562387669945734,1154400.0,43290000.0,0.0
heterogeneous,fast50,FedAvg,19,74,0.8844567600371032,1170000.0,44460000.0,0.0
heterogeneous,fast50,FedAvg,19,75,0.8786787140446553,1185600.0,45645600.0,0.0
heterogeneous,fast50,FedAvg,19,76,0.8887744365809761,1201200.0,46846800.0,0.0
heterogeneous,fast50,FedAvg,19,77,0.8902364875451464,1216800.0,48063600.0,0.0
heterogeneous,fast50,FedAvg,19,78,0.8479258254231538,1232400.0,49296000.0,0.0
heterogeneous,fast50,FedAvg,19,79,0.852497382709591,1248000.0,50544000.0,0.0
heterogeneous,fast50,FedAvg,19,80,0.880887011443415,1263600.0,51807600.0,0.0
heterogeneous,fast50,FedAvg,19,81,0.8624836550031384,1279200.0,53086800.0,0.0
heterogeneous,fast50,FedAvg,19,82,0.8745177472925995,1294800.0,54381600.0,0.0
heterogeneous,fast50,FedAvg,19,83,0.8982914624968754,1310400.0,55692000.0,0.0
heterogeneous,fast50,FedAvg,19,84,0.8683994147807429,1326000.0,57018000.0,0.0
heterogeneous,fast50,FedAvg,19,85,0.8813852330178096,1341600.0,58359600.0,0.0
heterogeneous,fast50,FedAvg,19,86,0.896077506865422,1357200.0,59716800.0,0.0
heterogeneous,fast50,FedAvg,19,87,0.8921389538476705,1372800.0,61089600.0,0.0
heterogeneous,fast50,FedAvg,19,88,0.8780556305722756,1388400.0,62478000.0,0.0
heterogeneous,fast50,FedAvg,19,89,0.8938101597489683,1404000.0,63882000.0,0.0
heterogeneous,fast50,FedAvg,19,90,0.9037501933205102,1419600.0,65301600.0,0.0
heterogeneous,fast50,FedAvg,19,91,0.8800059050132822,1435200.0,66736800.0,0.0
heterogeneous,fast50,FedAvg,19,92,0.8819027427410602,1450800.0,68187600.0,0.0
heterogeneous,fast50,FedAvg,19,93,0.8734122845412262,1466400.0,69654000.0,0.0
heterogeneous,fast50,FedAvg,19,94,0.8874057028999361,1482000.0,71136000.0,0.0
heterogeneous,fast50,FedAvg,19,95,0.9064662584292466,1497600.0,72633600.0,0.0
heterogeneous,fast50,FedAvg,19,96,0.8638563835233402,1513200.0,74146800.0,0.0
