block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
homogeneous,,DeceFL,1,29,0.41307117037445634,1872000.0,29016000.0,0.0
homogeneous,,DeceFL,1,30,0.37607367270573006,1934400.0,30950400.0,0.0
homogeneous,,DeceFL,1,31,0.375545545036016,1996800.0,32947200.0,0.0
homogeneous,,DeceFL,1,32,0.3614474399377627,2059200.0,35006400.0,0.0
homogeneous,,DeceFL,1,33,0.35070102441160717,2121600.0,37128000.0,0.0
homogeneous,,DeceFL,1,34,0.3647282381645248,2184000.0,39312000.0,0.0
homogeneous,,DeceFL,1,35,0.36430159865009293,2246400.0,41558400.0,0.0
homogeneous,,DeceFL,1,36,0.35080228514812745,2308800.0,43867200.0,0.0
homogeneous,,DeceFL,1,37,0.3634167784438677,2371200.0,46238400.0,0.0
homogeneous,,DeceFL,1,38,0.3626990915048895,2433600.0,48672000.0,0.0
homogeneous,,DeceFL,1,39,0.3623679493387972,2496000.0,51168000.0,0.0
homogeneous,,DeceFL,1,40,0.36702094368420546,2558400.0,53726400.0,0.0
homogeneous,,DeceFL,1,41,0.35627360654893747,2620800.0,56347200.0,0.0
homogeneous,,DeceFL,1,42,0.3971707395592732,2683200.0,59030400.0,0.0
homogeneous,,DeceFL,1,43,0.3663123891115651,2745600.0,61776000.0,0.0
homogeneous,,DeceFL,1,44,0.37550225998228604,2808000.0,64584000.0,0.0
homogeneous,,DeceFL,1,45,0.36829711032633283,2870400.0,67454400.0,0.0
homogeneous,,DeceFL,1,46,0.3646675425392366,2932800.0,70387200.0,0.0
homogeneous,,DeceFL,1,47,0.34754253546021335,2995200.0,73382400.0,0.0
homogeneous,,DeceFL,1,48,0.34857629538622903,3057600.0,76440000.0,0.0
homogeneous,,DeceFL,1,49,0.34780614337996124,3120000.0,79560000.0,0.0
homogeneous,,DeceFL,4,0,0.2496088112971378,62400.0,62400.0,0.0
homogeneous,,DeceFL,4,1,0.28982909132055706,124800.0,187200.0,0.0
homogeneous,,DeceFL,4,2,0.30068075627777524,187200.0,374400.0,0.0
homogeneous,,DeceFL,4,3,0.3376210835799847,249600.0,624000.0,0.0
homogeneous,,DeceFL,4,4,0.31794980422944297,312000.0,936000.0,0.0
homogeneous,,DeceFL,4,5,0.35344289042310173,374400.0,1310400.0,0.0
homogeneous,,DeceFL,4,6,0.3497650912505294,436800.0,1747200.0,0.0
homogeneous,,DeceFL,4,7,0.34898389720484924,499200.0,2246400.0,0.0
homogeneous,,DeceFL,4,8,0.35624800746134544,561600.0,2808000.0,0.0
homogeneous,,DeceFL,4,9,0.3518813090932005,624000.0,3432000.0,0.0
homogeneous,,DeceFL,4,10,0.35838959864496517,686400.0,4118400.0,0.0
homogeneous,,DeceFL,4,11,0.35847188819371517,748800.0,4867200.0,0.0
homogeneous,,DeceFL,4,12,0.35762502224368126,811200.0,5678400.0,0.0
homogeneous,,DeceFL,4,13,0.3660958899935532,873600.0,6552000.0,0.0
homogeneous,,DeceFL,4,14,0.3596235741812363,936000.0,7488000.0,0.0
homogeneous,,DeceFL,4,15,0.3662918439469472,998400.0,8486400.0,0.0
homogeneous,,DeceFL,4,16,0.3675038682559236,1060800.0,9547200.0,0.0
homogeneous,,DeceFL,4,17,0.368053010253442,1123200.0,10670400.0,0.0
homogeneous,,DeceFL,4,18,0.36734498520931946,1185600.0,11856000.0,0.0
homogeneous,,DeceFL,4,19,0.36061339726193886,1248000.0,13104000.0,0.0
homogeneous,,DeceFL,4,20,0.3587029805686214,1310400.0,14414400.0,0.0
homogeneous,,DeceFL,4,21,0.3350896909434221,1372800.0,15787200.0,0.0
homogeneous,,DeceFL,4,22,0.33537146224358183,1435200.0,17222400.0,0.0
homogeneous,,DeceFL,4,23,0.34550477303879423,1497600.0,18720000.0,0.0
homogeneous,,DeceFL,4,24,0.34074474276721284,1560000.0,20280000.0,0.0
homogeneous,,DeceFL,4,25,0.3386041243427705,1622400.0,21902400.0,0.0
homogeneous,,DeceFL,4,26,0.35751402501244267,1684800.0,23587200.0,0.0
homogeneous,,DeceFL,4,27,0.33680318440945495,1747200.0,25334400.0,0.0
homogeneous,,DeceFL,4,28,0.35201904545599205,1809600.0,27144000.0,0.0
homogeneous,,DeceFL,4,29,0.34040302828935165,1872000.0,29016000.0,0.0
homogeneous,,DeceFL,4,30,0.34627001661541346,1934400.0,30950400.0,0.0
homogeneous,,DeceFL,4,31,0.34693616214419526,1996800.0,32947200.0,0.0
homogeneous,,DeceFL,4,32,0.34661776480729983,2059200.0,35006400.0,0.0
homogeneous,,DeceFL,4,33,0.3465818081415356,2121600.0,37128000.0,0.0
homogeneous,,DeceFL,4,34,0.3573158894489342,2184000.0,39312000.0,0.0
homogeneous,,DeceFL,4,35,0.3457002739902658,2246400.0,41558400.0,0.0
homogeneous,,DeceFL,4,36,0.3450194843620128,2308800.0,43867200.0,0.0
homogeneous,,DeceFL,4,37,0.34449890003415873,2371200.0,46238400.0,0.0
homogeneous,,DeceFL,4,38,0.3435916918250782,2433600.0,48672000.0,0.0
homogeneous,,DeceFL,4,39,0.35403348447613114,2496000.0,51168000.0,0.0
homogeneous,,DeceFL,4,40,0.3539554872825457,2558400.0,53726400.0,0.0
homogeneous,,DeceFL,4,41,0.3536373080509152,2620800.0,56347200.0,0.0
homogeneous,,DeceFL,4,42,0.3535653185078009,2683200.0,59030400.0,0.0
homogeneous,,DeceFL,4,43,0.35351413645427093,2745600.0,61776000.0,0.0
homogeneous,,DeceFL,4,44,0.3535114839810473,2808000.0,64584000.0,0.0
homogeneous,,DeceFL,4,45,0.35348117154957126,2870400.0,67454400.0,0.0
homogeneous,,DeceFL,4,46,0.353413192175125,2932800.0,70387200.0,0.0
homogeneous,,DeceFL,4,47,0.35341724378505124,2995200.0,73382400.0,0.0
homogeneous,,DeceFL,4,48,0.3533519153735647,3057600.0,76440000.0,0.0
homogeneous,,DeceFL,4,49,0.35324941596794446,3120000.0,79560000.0,0.0
homogeneous,,DeceFL,5,0,0.33772233725070866,62400.0,62400.0,0.0
homogeneous,,DeceFL,5,1,0.32932964397988085,124800.0,187200.0,0.0
homogeneous,,DeceFL,5,2,0.33522698665516765,187200.0,374400.0,0.0
homogeneous,,DeceFL,5,3,0.34736241756423697,249600.0,624000.0,0.0
homogeneous,,DeceFL,5,4,0.34460322653224895,312000.0,936000.0,0.0
homogeneous,,DeceFL,5,5,0.3498927389591601,374400.0,1310400.0,0.0
homogeneous,,DeceFL,5,6,0.36498363874256257,436800.0,1747200.0,0.0
homogeneous,,DeceFL,5,7,0.3544494487451684,499200.0,2246400.0,0.0
homogeneous,,DeceFL,5,8,0.3609530342999222,561600.0,2808000.0,0.0
homogeneous,,DeceFL,5,9,0.3736199212316722,624000.0,3432000.0,0.0
homogeneous,,DeceFL,5,10,0.37283039270695206,686400.0,4118400.0,0.0
homogeneous,,DeceFL,5,11,0.3707109450148115,748800.0,4867200.0,0.0
homogeneous,,DeceFL,5,12,0.37162054457652166,811200.0,5678400.0,0.0
homogeneous,,DeceFL,5,13,0.39847665829091894,873600.0,6552000.0,0.0
homogeneous,,DeceFL,5,14,0.3592675276006075,936000.0,7488000.0,0.0
homogeneous,,DeceFL,5,15,0.37506802974908665,998400.0,8486400.0,0.0
homogeneous,,DeceFL,5,16,0.35851459053345125,1060800.0,9547200.0,0.0
homogeneous,,DeceFL,5,17,0.36245906162887864,1123200.0,10670400.0,0.0
homogeneous,,DeceFL,5,18,0.36210798186583254,1185600.0,11856000.0,0.0
homogeneous,,DeceFL,5,19,0.36179699059849185,1248000.0,13104000.0,0.0
homogeneous,,DeceFL,5,20,0.3607703200243524,1310400.0,14414400.0,0.0
homogeneous,,DeceFL,5,21,0.36099351094911764,1372800.0,15787200.0,0.0
homogeneous,,DeceFL,5,22,0.3616110523574646,1435200.0,17222400.0,0.0
homogeneous,,DeceFL,5,23,0.3613757832844859,1497600.0,18720000.0,0.0
homogeneous,,DeceFL,5,24,0.37713212733815027,1560000.0,20280000.0,0.0
homogeneous,,DeceFL,5,25,0.3769421606304484,1622400.0,21902400.0,0.0
homogeneous,,DeceFL,5,26,0.38057795206600814,1684800.0,23587200.0,0.0
homogeneous,,DeceFL,5,27,0.380819939852875,1747200.0,25334400.0,0.0
homogeneous,,DeceFL,5,28,0.37911264215208473,1809600.0,27144000.0,0.0
homogeneous,,DeceFL,5,29,0.3433211690480307,1872000.0,29016000.0,0.0
homogeneous,,DeceFL,5,30,0.36628495873260924,1934400.0,30950400.0,0.0
homogeneous,,DeceFL,5,31,0.368931340848339,1996800.0,32947200.0,0.0
homogeneous,,DeceFL,5,32,0.3695802199590499,2059200.0,35006400.0,0.0
homogeneous,,DeceFL,5,33,0.36982218391090527,2121600.0,37128000.0,0.0
homogeneous,,DeceFL,5,34,0.36771155005057454,2184000.0,39312000.0,0.0
homogeneous,,DeceFL,5,35,0.36879290653657704,2246400.0,41558400.0,0.0
homogeneous,,DeceFL,5,36,0.3622675131306969,2308800.0,43867200.0,0.0
homogeneous,,DeceFL,5,37,0.37752474941692776,2371200.0,46238400.0,0.0
homogeneous,,DeceFL,5,38,0.37954266668761,2433600.0,48672000.0,0.0
homogeneous,,DeceFL,5,39,0.37850476701663976,2496000.0,51168000.0,0.0
homogeneous,,DeceFL,5,40,0.3758541145315358,2558400.0,53726400.0,0.0
homogeneous,,DeceFL,5,41,0.3806555281811026,2620800.0,56347200.0,0.0
homogeneous,,DeceFL,5,42,0.3616214968476798,2683200.0,59030400.0,0.0
homogeneous,,DeceFL,5,43,0.35911658292244275,2745600.0,61776000.0,0.0
homogeneous,,DeceFL,5,44,0.36172625126027874,2808000.0,64584000.0,0.0
homogeneous,,DeceFL,5,45,0.3603264122241437,2870400.0,67454400.0,0.0
homogeneous,,DeceFL,5,46,0.3727697947432984,2932800.0,70387200.0,0.0
homogeneous,,DeceFL,5,47,0.36182276310527767,2995200.0,73382400.0,0.0
homogeneous,,DeceFL,5,48,0.3696399963845807,3057600.0,76440000.0,0.0
homogeneous,,DeceFL,5,49,0.36957831296747595,3120000.0,79560000.0,0.0
homogeneous,,ASILO,5,0,0.26260429109697525,0.0,0.0,1.0
homogeneous,,ASILO,5,1,0.3255257478789112,10790.0,10790.0,0.8511434310929005
homogeneous,,ASILO,5,2,0.3437623172269786,18000.0,28790.0,0.7035344325771216
homogeneous,,ASILO,5,3,0.33425048482989944,18000.0,46790.0,0.5628275460616973
homogeneous,,ASILO,5,4,0.3628627972817745,25198.0,71988.0,0.47181770686589497
homogeneous,,ASILO,5,5,0.37421980900832097,32386.0,104374.0,0.3917694897288025
homogeneous,,ASILO,5,6,0.3775599388173818,34186.0,138560.0,0.3251172557983617
homogeneous,,ASILO,5,7,0.3872368754647032,41386.0,179946.0,0.27164461103094706
homogeneous,,ASILO,5,8,0.380688881029614,44981.0,224927.0,0.22036040964426054
homogeneous,,ASILO,5,9,0.3919706629934286,50374.0,275301.0,0.1893441532876898
homogeneous,,ASILO,5,10,0.3910273962970502,53973.0,329274.0,0.15268486087572553
homogeneous,,ASILO,5,11,0.3692693621582617,55769.0,385043.0,0.12255376519465794
homogeneous,,ASILO,5,12,0.36569011814325614,59362.0,444405.0,0.09807982891457283
homogeneous,,ASILO,5,13,0.3717074082918134,64757.0,509162.0,0.08646810014265635
homogeneous,,ASILO,5,14,0.36467931826541033,68352.0,577514.0,0.06926116225815623
homogeneous,,ASILO,5,15,0.3660346458268048,77339.0,654853.0,0.06274616712533988
homogeneous,,ASILO,5,16,0.37671501850142763,84533.0,739386.0,0.06153454680087203
homogeneous,,ASILO,5,17,0.3521043068066389,89919.0,829305.0,0.053106294598782605
homogeneous,,ASILO,5,18,0.3606599061517869,95317.0,924622.0,0.05806757859989305
homogeneous,,ASILO,5,19,0.36061333502740794,97119.0,1021741.0,0.04738165221143418
homogeneous,,ASILO,5,20,0.34408311206231673,100716.0,1122457.0,0.03823386476906853
homogeneous,,ASILO,5,21,0.3458591814252963,106103.0,1228560.0,0.03320857192369147
homogeneous,,ASILO,5,22,0.3495020080271612,113297.0,1341857.0,0.032374792773673645
homogeneous,,ASILO,5,23,0.34391500462715263,115096.0,1456953.0,0.02613294136514584
homogeneous,,ASILO,5,24,0.3388063215106386,120482.0,1577435.0,0.021231576917112204
homogeneous,,ASILO,5,25,0.338273341451932,120482.0,1697917.0,0.016985261533689774
homogeneous,,ASILO,5,26,0.3392364240662761,125878.0,1823795.0,0.017272620299346533
homogeneous,,ASILO,5,27,0.35660193356488884,131269.0,1955064.0,0.03097723952006928
homogeneous,,ASILO,5,28,0.3568646034302325,134865.0,2089929.0,0.02929034139148358
homogeneous,,ASILO,5,29,0.3565724832010453,138454.0,2228383.0,0.027435707090906945
homogeneous,,ASILO,5,30,0.35498948849205636,143842.0,2372225.0,0.02407313846021478
homogeneous,,ASILO,5,31,0.3537213476221878,145642.0,2517867.0,0.019647796074491485
homogeneous,,ASILO,5,32,0.35462489973136524,149238.0,2667105.0,0.01746293102666784
homogeneous,,ASILO,5,33,0.3456487669158851,154631.0,2821736.0,0.018890507909472946
homogeneous,,ASILO,5,34,0.3733237557337299,156429.0,2978165.0,0.028445739660911653
homogeneous,,ASILO,5,35,0.3543305031864412,156429.0,3134594.0,0.022756591728729333
homogeneous,,ASILO,5,36,0.36534806102783574,161824.0,3296418.0,0.029322340965349292
homogeneous,,ASILO,5,37,0.35433938250038033,163622.0,3460040.0,0.023822842841094552
homogeneous,,ASILO,5,38,0.34676224381219684,165421.0,3625461.0,0.019059312397784075
homogeneous,,ASILO,5,39,0.3547273458120757,169017.0,3794478.0,0.021775160415737627
homogeneous,,ASILO,5,40,0.3467886042371806,172613.0,3967091.0,0.017573145337231186
homogeneous,,ASILO,5,41,0.3469882997385062,176201.0,4143292.0,0.01549547134492784
homogeneous,,ASILO,5,42,0.3468012938612039,176201.0,4319493.0,0.012396377075942301
homogeneous,,ASILO,5,43,0.3468028370783155,179794.0,4499287.0,0.010857563763538152
homogeneous,,ASILO,5,44,0.3468409805422136,181591.0,4680878.0,0.00910058423660192
homogeneous,,ASILO,5,45,0.3468549682607831,185193.0,4866071.0,0.007631083547464586
homogeneous,,ASILO,5,46,0.34692741918795283,186994.0,5053065.0,0.006381700600594688
homogeneous,,ASILO,5,47,0.3471454638343065,190589.0,5243654.0,0.005775049789638734
homogeneous,,ASILO,5,48,0.3471651240939294,194181.0,5437835.0,0.004791745670121967
homogeneous,,ASILO,5,49,0.3471711665125719,195982.0,5633817.0,0.004002383511825879
homogeneous,,DeceFL,7,0,0.2707369959918274,62400.0,62400.0,0.0
homogeneous,,DeceFL,7,1,0.28752057043871077,124800.0,187200.0,0.0
homogeneous,,DeceFL,7,2,0.28790437021209253,187200.0,374400.0,0.0
homogeneous,,DeceFL,7,3,0.30874449925677483,249600.0,624000.0,0.0
homogeneous,,DeceFL,7,4,0.3186966986708448,312000.0,936000.0,0.0
homogeneous,,DeceFL,7,5,0.3195445744508078,374400.0,1310400.0,0.0
homogeneous,,DeceFL,7,6,0.3412746367976845,436800.0,1747200.0,0.0
homogeneous,,DeceFL,7,7,0.3316434746935207,499200.0,2246400.0,0.0
homogeneous,,DeceFL,7,8,0.3573642394540337,561600.0,2808000.0,0.0
homogeneous,,DeceFL,7,9,0.35425645688566776,624000.0,3432000.0,0.0
homogeneous,,DeceFL,7,10,0.38560892268608976,686400.0,4118400.0,0.0
homogeneous,,DeceFL,7,11,0.3786274853006895,748800.0,4867200.0,0.0
homogeneous,,DeceFL,7,12,0.36617708278548494,811200.0,5678400.0,0.0
homogeneous,,DeceFL,7,13,0.3685152017315172,873600.0,6552000.0,0.0
homogeneous,,DeceFL,7,14,0.3479855966445162,936000.0,7488000.0,0.0
homogeneous,,DeceFL,7,15,0.3379969849765446,998400.0,8486400.0,0.0
homogeneous,,DeceFL,7,16,0.355355006139701,1060800.0,9547200.0,0.0
homogeneous,,DeceFL,7,17,0.35462471927823636,1123200.0,10670400.0,0.0
homogeneous,,DeceFL,7,18,0.35296283356929276,1185600.0,11856000.0,0.0
homogeneous,,DeceFL,7,19,0.35222677046697226,1248000.0,13104000.0,0.0
homogeneous,,DeceFL,7,20,0.35258655146411794,1310400.0,14414400.0,0.0
homogeneous,,DeceFL,7,21,0.35378457127278395,1372800.0,15787200.0,0.0
homogeneous,,DeceFL,7,22,0.3535480476957635,1435200.0,17222400.0,0.0
homogeneous,,DeceFL,7,23,0.35298450149841987,1497600.0,18720000.0,0.0
homogeneous,,DeceFL,7,24,0.32989009082402176,1560000.0,20280000.0,0.0
homogeneous,,DeceFL,7,25,0.365110334884996,1622400.0,21902400.0,0.0
homogeneous,,DeceFL,7,26,0.36030085273067475,1684800.0,23587200.0,0.0
homogeneous,,DeceFL,7,27,0.35471904225883816,1747200.0,25334400.0,0.0
homogeneous,,DeceFL,7,28,0.3522826632878016,1809600.0,27144000.0,0.0
homogeneous,,DeceFL,7,29,0.3510840339516957,1872000.0,29016000.0,0.0
homogeneous,,DeceFL,7,30,0.3517999343231996,1934400.0,30950400.0,0.0
homogeneous,,DeceFL,7,31,0.3322924117574567,1996800.0,32947200.0,0.0
homogeneous,,DeceFL,7,32,0.3594146908945513,2059200.0,35006400.0,0.0
homogeneous,,DeceFL,7,33,0.3421665679696894,2121600.0,37128000.0,0.0
homogeneous,,DeceFL,7,34,0.3424621625410815,2184000.0,39312000.0,0.0
homogeneous,,DeceFL,7,35,0.342810790951589,2246400.0,41558400.0,0.0
homogeneous,,DeceFL,7,36,0.34323779150157735,2308800.0,43867200.0,0.0
homogeneous,,DeceFL,7,37,0.36525104898222277,2371200.0,46238400.0,0.0
homogeneous,,DeceFL,7,38,0.3441893114629317,2433600.0,48672000.0,0.0
homogeneous,,DeceFL,7,39,0.3331169825949616,2496000.0,51168000.0,0.0
homogeneous,,DeceFL,7,40,0.35491267798267206,2558400.0,53726400.0,0.0
homogeneous,,DeceFL,7,41,0.3273060571755129,2620800.0,56347200.0,0.0
homogeneous,,DeceFL,7,42,0.3549619536499291,2683200.0,59030400.0,0.0
homogeneous,,DeceFL,7,43,0.3550345562049336,2745600.0,61776000.0,0.0
homogeneous,,DeceFL,7,44,0.33345511680203443,2808000.0,64584000.0,0.0
homogeneous,,DeceFL,7,45,0.3552809619792522,2870400.0,67454400.0,0.0
homogeneous,,DeceFL,7,46,0.3336396031497647,2932800.0,70387200.0,0.0
homogeneous,,DeceFL,7,47,0.34223986398843614,2995200.0,73382400.0,0.0
homogeneous,,DeceFL,7,48,0.34250608825884765,3057600.0,76440000.0,0.0
homogeneous,,DeceFL,7,49,0.34265467475191064,3120000.0,79560000.0,0.0
homogeneous,,DeceFL,6,0,0.343940684623373,62400.0,62400.0,0.0
homogeneous,,DeceFL,6,1,0.37270543622525204,124800.0,187200.0,0.0
homogeneous,,DeceFL,6,2,0.36579531826293926,187200.0,374400.0,0.0
homogeneous,,DeceFL,6,3,0.3763358490578768,249600.0,624000.0,0.0
homogeneous,,DeceFL,6,4,0.3978814475788237,312000.0,936000.0,0.0
homogeneous,,DeceFL,6,5,0.40678512748414614,374400.0,1310400.0,0.0
homogeneous,,DeceFL,6,6,0.40498372916100533,436800.0,1747200.0,0.0
homogeneous,,DeceFL,6,7,0.4061348347110782,499200.0,2246400.0,0.0
homogeneous,,DeceFL,6,8,0.4291349874092661,561600.0,2808000.0,0.0
homogeneous,,DeceFL,6,9,0.4222734432213658,624000.0,3432000.0,0.0
homogeneous,,DeceFL,6,10,0.4015314424516708,686400.0,4118400.0,0.0
homogeneous,,DeceFL,6,11,0.3975736990315202,748800.0,4867200.0,0.0
homogeneous,,DeceFL,6,12,0.4014595801573702,811200.0,5678400.0,0.0
homogeneous,,DeceFL,6,13,0.40538602175688704,873600.0,6552000.0,0.0
homogeneous,,DeceFL,6,14,0.40408711681946285,936000.0,7488000.0,0.0
homogeneous,,DeceFL,6,15,0.4037661043820483,998400.0,8486400.0,0.0
homogeneous,,DeceFL,6,16,0.4032716964627955,1060800.0,9547200.0,0.0
homogeneous,,DeceFL,6,17,0.4032194658150331,1123200.0,10670400.0,0.0
homogeneous,,DeceFL,6,18,0.40375322399079744,1185600.0,11856000.0,0.0
homogeneous,,DeceFL,6,19,0.40365519406413447,1248000.0,13104000.0,0.0
homogeneous,,DeceFL,6,20,0.4090061246393963,1310400.0,14414400.0,0.0
homogeneous,,DeceFL,6,21,0.41096570064596427,1372800.0,15787200.0,0.0
homogeneous,,DeceFL,6,22,0.41315864045140366,1435200.0,17222400.0,0.0
homogeneous,,DeceFL,6,23,0.4143862050065132,1497600.0,18720000.0,0.0
homogeneous,,DeceFL,6,24,0.4097915150215076,1560000.0,20280000.0,0.0
homogeneous,,DeceFL,6,25,0.3988329716306304,1622400.0,21902400.0,0.0
homogeneous,,DeceFL,6,26,0.4096887213702054,1684800.0,23587200.0,0.0
homogeneous,,DeceFL,6,27,0.4036097533621013,1747200.0,25334400.0,0.0
homogeneous,,DeceFL,6,28,0.4122292844591002,1809600.0,27144000.0,0.0
homogeneous,,DeceFL,6,29,0.41166573281326785,1872000.0,29016000.0,0.0
homogeneous,,DeceFL,6,30,0.41003309741703453,1934400.0,30950400.0,0.0
homogeneous,,DeceFL,6,31,0.41085111284118103,1996800.0,32947200.0,0.0
homogeneous,,DeceFL,6,32,0.41081973818038015,2059200.0,35006400.0,0.0
homogeneous,,DeceFL,6,33,0.4079985314321799,2121600.0,37128000.0,0.0
homogeneous,,DeceFL,6,34,0.41090705468666544,2184000.0,39312000.0,0.0
homogeneous,,DeceFL,6,35,0.4101158952448813,2246400.0,41558400.0,0.0
homogeneous,,DeceFL,6,36,0.4079558682612402,2308800.0,43867200.0,0.0
homogeneous,,DeceFL,6,37,0.4078624947322836,2371200.0,46238400.0,0.0
homogeneous,,DeceFL,6,38,0.4119054312556735,2433600.0,48672000.0,0.0
homogeneous,,DeceFL,6,39,0.41235969451163673,2496000.0,51168000.0,0.0
homogeneous,,DeceFL,6,40,0.4236704080026367,2558400.0,53726400.0,0.0
homogeneous,,DeceFL,6,41,0.41243988732046777,2620800.0,56347200.0,0.0
homogeneous,,DeceFL,6,42,0.41243291691584094,2683200.0,59030400.0,0.0
homogeneous,,DeceFL,6,43,0.41235245339338916,2745600.0,61776000.0,0.0
homogeneous,,DeceFL,6,44,0.41219749597460237,2808000.0,64584000.0,0.0
homogeneous,,DeceFL,6,45,0.4120356605551541,2870400.0,67454400.0,0.0
homogeneous,,DeceFL,6,46,0.4119635276316276,2932800.0,70387200.0,0.0
homogeneous,,DeceFL,6,47,0.42290318408725763,2995200.0,73382400.0,0.0
homogeneous,,DeceFL,6,48,0.4116904223213997,3057600.0,76440000.0,0.0
homogeneous,,DeceFL,6,49,0.41158195597665015,3120000.0,79560000.0,0.0
homogeneous,,DeceFL,8,0,0.38463330520694655,62400.0,62400.0,0.0
homogeneous,,DeceFL,8,1,0.37205867538765447,124800.0,187200.0,0.0
homogeneous,,DeceFL,8,2,0.32810346500352033,187200.0,374400.0,0.0
homogeneous,,DeceFL,8,3,0.33344043896471903,249600.0,624000.0,0.0
homogeneous,,DeceFL,8,4,0.33201247275666285,312000.0,936000.0,0.0
homogeneous,,DeceFL,8,5,0.36976629082379386,374400.0,1310400.0,0.0
homogeneous,,DeceFL,8,6,0.3561562921036154,436800.0,1747200.0,0.0
homogeneous,,DeceFL,8,7,0.3692094537891953,499200.0,2246400.0,0.0
homogeneous,,DeceFL,8,8,0.37785598620763017,561600.0,2808000.0,0.0
homogeneous,,DeceFL,8,9,0.3881455573292041,624000.0,3432000.0,0.0
homogeneous,,DeceFL,8,10,0.38663695030799333,686400.0,4118400.0,0.0
homogeneous,,DeceFL,8,11,0.3731697738037953,748800.0,4867200.0,0.0
homogeneous,,DeceFL,8,12,0.3681195202212681,811200.0,5678400.0,0.0
homogeneous,,DeceFL,8,13,0.38563783093828236,873600.0,6552000.0,0.0
homogeneous,,DeceFL,8,14,0.3521021925329271,936000.0,7488000.0,0.0
homogeneous,,DeceFL,8,15,0.3766408860677944,998400.0,8486400.0,0.0
homogeneous,,DeceFL,8,16,0.37988568582018256,1060800.0,9547200.0,0.0
homogeneous,,DeceFL,8,17,0.3809770689039746,1123200.0,10670400.0,0.0
homogeneous,,DeceFL,8,18,0.40068843149879996,1185600.0,11856000.0,0.0
homogeneous,,DeceFL,8,19,0.3999478215447975,1248000.0,13104000.0,0.0
homogeneous,,DeceFL,8,20,0.40029891857849553,1310400.0,14414400.0,0.0
homogeneous,,DeceFL,8,21,0.37842918463410885,1372800.0,15787200.0,0.0
homogeneous,,DeceFL,8,22,0.37611849819137183,1435200.0,17222400.0,0.0
homogeneous,,DeceFL,8,23,0.37181944418375096,1497600.0,18720000.0,0.0
homogeneous,,DeceFL,8,24,0.3771726927678926,1560000.0,20280000.0,0.0
homogeneous,,DeceFL,8,25,0.3743865108561917,1622400.0,21902400.0,0.0
homogeneous,,DeceFL,8,26,0.37811936396532736,1684800.0,23587200.0,0.0
homogeneous,,DeceFL,8,27,0.37871953576753953,1747200.0,25334400.0,0.0
homogeneous,,DeceFL,8,28,0.3785989069106302,1809600.0,27144000.0,0.0
homogeneous,,DeceFL,8,29,0.3992387776234263,1872000.0,29016000.0,0.0
homogeneous,,DeceFL,8,30,0.3857175116769256,1934400.0,30950400.0,0.0
homogeneous,,DeceFL,8,31,0.3901748110165217,1996800.0,32947200.0,0.0
homogeneous,,DeceFL,8,32,0.3900435704552679,2059200.0,35006400.0,0.0
homogeneous,,DeceFL,8,33,0.3955210563950394,2121600.0,37128000.0,0.0
homogeneous,,DeceFL,8,34,0.36827105089369855,2184000.0,39312000.0,0.0
homogeneous,,DeceFL,8,35,0.354416807126211,2246400.0,41558400.0,0.0
homogeneous,,DeceFL,8,36,0.38882032408076983,2308800.0,43867200.0,0.0
