block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
heterogeneous,fast50,FedAvg,15,20,0.6803625108539104,327600.0,3603600.0,0.0
heterogeneous,fast50,FedAvg,15,21,0.6898001734361465,343200.0,3946800.0,0.0
heterogeneous,fast50,FedAvg,15,22,0.6812167571673576,358800.0,4305600.0,0.0
heterogeneous,fast50,FedAvg,15,23,0.6784513426798707,374400.0,4680000.0,0.0
heterogeneous,fast50,FedAvg,15,24,0.7056606089338912,390000.0,5070000.0,0.0
heterogeneous,fast50,FedAvg,15,25,0.7141137642710242,405600.0,5475600.0,0.0
heterogeneous,fast50,FedAvg,15,26,0.7477813752661148,421200.0,5896800.0,0.0
heterogeneous,fast50,FedAvg,15,27,0.7514938180552614,436800.0,6333600.0,0.0
heterogeneous,fast50,FedAvg,15,28,0.7647527774595434,452400.0,6786000.0,0.0
heterogeneous,fast50,FedAvg,15,29,0.7710221375479139,468000.0,7254000.0,0.0
heterogeneous,fast50,FedAvg,15,30,0.8048611493006691,483600.0,7737600.0,0.0
heterogeneous,fast50,FedAvg,15,31,0.814736177152684,499200.0,8236800.0,0.0
heterogeneous,fast50,FedAvg,15,32,0.7919154212362335,514800.0,8751600.0,0.0
heterogeneous,fast50,FedAvg,15,33,0.8131642484535498,530400.0,9282000.0,0.0
heterogeneous,fast50,FedAvg,15,34,0.8211811916799566,546000.0,9828000.0,0.0
heterogeneous,fast50,FedAvg,15,35,0.7827058206314366,561600.0,10389600.0,0.0
heterogeneous,fast50,FedAvg,15,36,0.8149967182619495,577200.0,10966800.0,0.0
heterogeneous,fast50,FedAvg,15,37,0.7836735354343959,592800.0,11559600.0,0.0
heterogeneous,fast50,FedAvg,15,38,0.8104628707031206,608400.0,12168000.0,0.0
heterogeneous,fast50,FedAvg,15,39,0.8081231268648637,624000.0,12792000.0,0.0
heterogeneous,fast50,FedAvg,15,40,0.8235776257734436,639600.0,13431600.0,0.0
heterogeneous,fast50,FedAvg,15,41,0.7907053418017193,655200.0,14086800.0,0.0
heterogeneous,fast50,FedAvg,15,42,0.8056488845904227,670800.0,14757600.0,0.0
heterogeneous,fast50,FedAvg,15,43,0.8156206724837991,686400.0,15444000.0,0.0
heterogeneous,fast50,FedAvg,15,44,0.8202990366425171,702000.0,16146000.0,0.0
heterogeneous,fast50,FedAvg,15,45,0.8412739619207791,717600.0,16863600.0,0.0
heterogeneous,fast50,FedAvg,15,46,0.8381078663239807,733200.0,17596800.0,0.0
heterogeneous,fast50,FedAvg,15,47,0.8312651302540577,748800.0,18345600.0,0.0
heterogeneous,fast50,FedAvg,15,48,0.8171675616601112,764400.0,19110000.0,0.0
heterogeneous,fast50,FedAvg,15,49,0.876871171463451,780000.0,19890000.0,0.0
heterogeneous,fast50,FedAvg,16,0,0.15283957388006655,15600.0,15600.0,0.0
heterogeneous,fast50,FedAvg,16,1,0.145185310873088,31200.0,46800.0,0.0
heterogeneous,fast50,FedAvg,16,2,0.14066945188172175,46800.0,93600.0,0.0
heterogeneous,fast50,FedAvg,16,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast50,FedAvg,16,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast50,FedAvg,16,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast50,FedAvg,16,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast50,FedAvg,16,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast50,FedAvg,16,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast50,FedAvg,16,9,0.15621056908416323,156000.0,858000.0,0.0
heterogeneous,fast50,FedAvg,16,10,0.2381488728278505,171600.0,1029600.0,0.0
heterogeneous,fast50,FedAvg,16,11,0.37763077857415916,187200.0,1216800.0,0.0
heterogeneous,fast50,FedAvg,16,12,0.36532255892850285,202800.0,1419600.0,0.0
heterogeneous,fast50,FedAvg,16,13,0.44209973707235906,218400.0,1638000.0,0.0
heterogeneous,fast50,FedAvg,16,14,0.4921351485530428,234000.0,1872000.0,0.0
heterogeneous,fast50,FedAvg,16,15,0.5280754569024058,249600.0,2121600.0,0.0
heterogeneous,fast50,FedAvg,16,16,0.5563633376938031,265200.0,2386800.0,0.0
heterogeneous,fast50,FedAvg,16,17,0.6040528353585141,280800.0,2667600.0,0.0
heterogeneous,fast50,FedAvg,16,18,0.6532846262349837,296400.0,2964000.0,0.0
heterogeneous,fast50,FedAvg,16,19,0.6294394914934007,312000.0,3276000.0,0.0
heterogeneous,fast50,FedAvg,16,20,0.6564099806306238,327600.0,3603600.0,0.0
heterogeneous,fast50,FedAvg,16,21,0.640778114053044,343200.0,3946800.0,0.0
heterogeneous,fast50,FedAvg,16,22,0.684852767240123,358800.0,4305600.0,0.0
heterogeneous,fast50,FedAvg,16,23,0.6896857325548589,374400.0,4680000.0,0.0
heterogeneous,fast50,FedAvg,16,24,0.689899808572073,390000.0,5070000.0,0.0
heterogeneous,fast50,FedAvg,16,25,0.6983064555946934,405600.0,5475600.0,0.0
heterogeneous,fast50,FedAvg,16,26,0.695977969633108,421200.0,5896800.0,0.0
heterogeneous,fast50,FedAvg,16,27,0.7075920394118203,436800.0,6333600.0,0.0
heterogeneous,fast50,FedAvg,16,28,0.7275872460867435,452400.0,6786000.0,0.0
heterogeneous,fast50,FedAvg,16,29,0.7358668658690313,468000.0,7254000.0,0.0
heterogeneous,fast50,FedAvg,16,30,0.7904045513952741,483600.0,7737600.0,0.0
heterogeneous,fast50,FedAvg,16,31,0.7516514842154304,499200.0,8236800.0,0.0
heterogeneous,fast50,FedAvg,16,32,0.7867813421644474,514800.0,8751600.0,0.0
heterogeneous,fast50,FedAvg,16,33,0.7791767276647948,530400.0,9282000.0,0.0
heterogeneous,fast50,FedAvg,16,34,0.8111860375023942,546000.0,9828000.0,0.0
heterogeneous,fast50,FedAvg,16,35,0.790039333299349,561600.0,10389600.0,0.0
heterogeneous,fast50,FedAvg,16,36,0.792776885037639,577200.0,10966800.0,0.0
heterogeneous,fast50,FedAvg,16,37,0.8151784250720256,592800.0,11559600.0,0.0
heterogeneous,fast50,FedAvg,16,38,0.8014665075362752,608400.0,12168000.0,0.0
heterogeneous,fast50,FedAvg,16,39,0.8113423285016974,624000.0,12792000.0,0.0
heterogeneous,fast50,FedAvg,16,40,0.8535685342356767,639600.0,13431600.0,0.0
heterogeneous,fast50,FedAvg,16,41,0.8399087749635363,655200.0,14086800.0,0.0
heterogeneous,fast50,FedAvg,16,42,0.8362750097203937,670800.0,14757600.0,0.0
heterogeneous,fast50,FedAvg,16,43,0.7963512123941712,686400.0,15444000.0,0.0
heterogeneous,fast50,FedAvg,16,44,0.8343025700783947,702000.0,16146000.0,0.0
heterogeneous,fast50,FedAvg,16,45,0.8134382963964372,717600.0,16863600.0,0.0
heterogeneous,fast50,FedAvg,16,46,0.8106037277678845,733200.0,17596800.0,0.0
heterogeneous,fast50,FedAvg,16,47,0.871959061149348,748800.0,18345600.0,0.0
heterogeneous,fast50,FedAvg,16,48,0.84032665457385,764400.0,19110000.0,0.0
heterogeneous,fast50,FedAvg,16,49,0.8474975237625314,780000.0,19890000.0,0.0
heterogeneous,fast50,FedAvg,17,0,0.18839163379121926,15600.0,15600.0,0.0
heterogeneous,fast50,FedAvg,17,1,0.14236835572295145,31200.0,46800.0,0.0
heterogeneous,fast50,FedAvg,17,2,0.14066945188172175,46800.0,93600.0,0.0
heterogeneous,fast50,FedAvg,17,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast50,FedAvg,17,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast50,FedAvg,17,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast50,FedAvg,17,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast50,FedAvg,17,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast50,FedAvg,17,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast50,FedAvg,17,9,0.15767217439116454,156000.0,858000.0,0.0
heterogeneous,fast50,FedAvg,17,10,0.19491715970804507,171600.0,1029600.0,0.0
heterogeneous,fast50,FedAvg,17,11,0.32124473408709375,187200.0,1216800.0,0.0
heterogeneous,fast50,FedAvg,17,12,0.39392299446550894,202800.0,1419600.0,0.0
heterogeneous,fast50,FedAvg,17,13,0.5050499289763389,218400.0,1638000.0,0.0
heterogeneous,fast50,FedAvg,17,14,0.47915131430663926,234000.0,1872000.0,0.0
heterogeneous,fast50,FedAvg,17,15,0.5241126452838052,249600.0,2121600.0,0.0
heterogeneous,fast50,FedAvg,17,16,0.5771515586565081,265200.0,2386800.0,0.0
heterogeneous,fast50,FedAvg,17,17,0.585709243229798,280800.0,2667600.0,0.0
heterogeneous,fast50,FedAvg,17,18,0.6294017862353862,296400.0,2964000.0,0.0
heterogeneous,fast50,FedAvg,17,19,0.6611704268744063,312000.0,3276000.0,0.0
heterogeneous,fast50,FedAvg,17,20,0.6736929967353509,327600.0,3603600.0,0.0
heterogeneous,fast50,FedAvg,17,21,0.6542835056881471,343200.0,3946800.0,0.0
heterogeneous,fast50,FedAvg,17,22,0.6387005774195068,358800.0,4305600.0,0.0
heterogeneous,fast50,FedAvg,17,23,0.6885418032316634,374400.0,4680000.0,0.0
heterogeneous,fast50,FedAvg,17,24,0.6938922230404946,390000.0,5070000.0,0.0
heterogeneous,fast50,FedAvg,17,25,0.7168369702656991,405600.0,5475600.0,0.0
heterogeneous,fast50,FedAvg,17,26,0.7417908822553261,421200.0,5896800.0,0.0
heterogeneous,fast50,FedAvg,17,27,0.7321600094689927,436800.0,6333600.0,0.0
heterogeneous,fast50,FedAvg,17,28,0.7282392336724417,452400.0,6786000.0,0.0
heterogeneous,fast50,FedAvg,17,29,0.7291738750765915,468000.0,7254000.0,0.0
heterogeneous,fast50,FedAvg,17,30,0.7296074218269231,483600.0,7737600.0,0.0
heterogeneous,fast50,FedAvg,17,31,0.7077752861304027,499200.0,8236800.0,0.0
heterogeneous,fast50,FedAvg,17,32,0.7657906572538987,514800.0,8751600.0,0.0
heterogeneous,fast50,FedAvg,17,33,0.7862141294472011,530400.0,9282000.0,0.0
heterogeneous,fast50,FedAvg,17,34,0.7647678889351978,546000.0,9828000.0,0.0
heterogeneous,fast50,FedAvg,17,35,0.776108025829264,561600.0,10389600.0,0.0
heterogeneous,fast50,FedAvg,17,36,0.7897243704866284,577200.0,10966800.0,0.0
heterogeneous,fast50,FedAvg,17,37,0.801846163104242,592800.0,11559600.0,0.0
heterogeneous,fast50,FedAvg,17,38,0.8198995295699928,608400.0,12168000.0,0.0
heterogeneous,fast50,FedAvg,17,39,0.8339257916576839,624000.0,12792000.0,0.0
heterogeneous,fast50,FedAvg,17,40,0.8259052881575412,639600.0,13431600.0,0.0
heterogeneous,fast50,FedAvg,17,41,0.8243289134373316,655200.0,14086800.0,0.0
heterogeneous,fast50,FedAvg,17,42,0.8505524030761415,670800.0,14757600.0,0.0
heterogeneous,fast50,FedAvg,17,43,0.8486818100358013,686400.0,15444000.0,0.0
heterogeneous,fast50,FedAvg,17,44,0.8607470486895061,702000.0,16146000.0,0.0
heterogeneous,fast50,FedAvg,17,45,0.822868226395611,717600.0,16863600.0,0.0
heterogeneous,fast50,FedAvg,17,46,0.8582342265990236,733200.0,17596800.0,0.0
heterogeneous,fast50,FedAvg,17,47,0.8504605956414609,748800.0,18345600.0,0.0
heterogeneous,fast50,FedAvg,17,48,0.846109647962267,764400.0,19110000.0,0.0
heterogeneous,fast50,FedAvg,17,49,0.8523429265992404,780000.0,19890000.0,0.0
heterogeneous,fast50,FedAvg,18,0,0.14201616602540376,15600.0,15600.0,0.0
heterogeneous,fast50,FedAvg,18,1,0.19072737214599508,31200.0,46800.0,0.0
heterogeneous,fast50,FedAvg,18,2,0.158327589261969,46800.0,93600.0,0.0
heterogeneous,fast50,FedAvg,18,3,0.1587672794573967,62400.0,156000.0,0.0
heterogeneous,fast50,FedAvg,18,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast50,FedAvg,18,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast50,FedAvg,18,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast50,FedAvg,18,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast50,FedAvg,18,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast50,FedAvg,18,9,0.23121163101506667,156000.0,858000.0,0.0
heterogeneous,fast50,FedAvg,18,10,0.27210176141119574,171600.0,1029600.0,0.0
heterogeneous,fast50,FedAvg,18,11,0.34940213361721134,187200.0,1216800.0,0.0
heterogeneous,fast50,FedAvg,18,12,0.4073344979105771,202800.0,1419600.0,0.0
heterogeneous,fast50,FedAvg,18,13,0.449928025088706,218400.0,1638000.0,0.0
heterogeneous,fast50,FedAvg,18,14,0.5250197090666964,234000.0,1872000.0,0.0
heterogeneous,fast50,FedAvg,18,15,0.5559526243364334,249600.0,2121600.0,0.0
heterogeneous,fast50,FedAvg,18,16,0.6016412590899155,265200.0,2386800.0,0.0
heterogeneous,fast50,FedAvg,18,17,0.6092620461992498,280800.0,2667600.0,0.0
heterogeneous,fast50,FedAvg,18,18,0.6389258913701682,296400.0,2964000.0,0.0
heterogeneous,fast50,FedAvg,18,19,0.645396835782955,312000.0,3276000.0,0.0
heterogeneous,fast50,FedAvg,18,20,0.6403899198050441,327600.0,3603600.0,0.0
heterogeneous,fast50,FedAvg,18,21,0.6843719417663242,343200.0,3946800.0,0.0
heterogeneous,fast50,FedAvg,18,22,0.6632703553164144,358800.0,4305600.0,0.0
heterogeneous,fast50,FedAvg,18,23,0.6716283987426884,374400.0,4680000.0,0.0
heterogeneous,fast50,FedAvg,18,24,0.7142464086692775,390000.0,5070000.0,0.0
heterogeneous,fast50,FedAvg,18,25,0.7392959732983974,405600.0,5475600.0,0.0
heterogeneous,fast50,FedAvg,18,26,0.7381225021833695,421200.0,5896800.0,0.0
heterogeneous,fast50,FedAvg,18,27,0.7005910103590044,436800.0,6333600.0,0.0
heterogeneous,fast50,FedAvg,18,28,0.7637520257681697,452400.0,6786000.0,0.0
heterogeneous,fast50,FedAvg,18,29,0.8170933598144933,468000.0,7254000.0,0.0
heterogeneous,fast50,FedAvg,18,30,0.8174239541430255,483600.0,7737600.0,0.0
heterogeneous,fast50,FedAvg,18,31,0.8019742706356953,499200.0,8236800.0,0.0
heterogeneous,fast50,FedAvg,18,32,0.8050218338026905,514800.0,8751600.0,0.0
heterogeneous,fast50,FedAvg,18,33,0.825937624300043,530400.0,9282000.0,0.0
heterogeneous,fast50,FedAvg,18,34,0.8155245049193746,546000.0,9828000.0,0.0
heterogeneous,fast50,FedAvg,18,35,0.8252233065991622,561600.0,10389600.0,0.0
heterogeneous,fast50,FedAvg,18,36,0.8287809403046758,577200.0,10966800.0,0.0
heterogeneous,fast50,FedAvg,18,37,0.8251480347810232,592800.0,11559600.0,0.0
heterogeneous,fast50,FedAvg,18,38,0.8202117519949418,608400.0,12168000.0,0.0
heterogeneous,fast50,FedAvg,18,39,0.8190953254870504,624000.0,12792000.0,0.0
heterogeneous,fast50,FedAvg,18,40,0.8581158352504918,639600.0,13431600.0,0.0
heterogeneous,fast50,FedAvg,18,41,0.7711039494574211,655200.0,14086800.0,0.0
heterogeneous,fast50,FedAvg,18,42,0.8395504149890659,670800.0,14757600.0,0.0
heterogeneous,fast50,FedAvg,18,43,0.8472581034721115,686400.0,15444000.0,0.0
heterogeneous,fast50,FedAvg,18,44,0.8374449524817129,702000.0,16146000.0,0.0
heterogeneous,fast50,FedAvg,18,45,0.8522132247432174,717600.0,16863600.0,0.0
heterogeneous,fast50,FedAvg,18,46,0.8567191075868102,733200.0,17596800.0,0.0
heterogeneous,fast50,FedAvg,18,47,0.82979336647189,748800.0,18345600.0,0.0
heterogeneous,fast50,FedAvg,18,48,0.8439868293328493,764400.0,19110000.0,0.0
heterogeneous,fast50,FedAvg,18,49,0.8458633079116015,780000.0,19890000.0,0.0
heterogeneous,fast50,FedAvg,19,0,0.16421106274265063,15600.0,15600.0,0.0
heterogeneous,fast50,FedAvg,19,1,0.14066945188172175,31200.0,46800.0,0.0
heterogeneous,fast50,FedAvg,19,2,0.14066945188172175,46800.0,93600.0,0.0
heterogeneous,fast50,FedAvg,19,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast50,FedAvg,19,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast50,FedAvg,19,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast50,FedAvg,19,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast50,FedAvg,19,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast50,FedAvg,19,8,0.14802446573182262,140400.0,702000.0,0.0
heterogeneous,fast50,FedAvg,19,9,0.19172806076241386,156000.0,858000.0,0.0
heterogeneous,fast50,FedAvg,19,10,0.2764741592034087,171600.0,1029600.0,0.0
heterogeneous,fast50,FedAvg,19,11,0.3573533308729176,187200.0,1216800.0,0.0
heterogeneous,fast50,FedAvg,19,12,0.4540303972022782,202800.0,1419600.0,0.0
heterogeneous,fast50,FedAvg,19,13,0.47336269683565085,218400.0,1638000.0,0.0
heterogeneous,fast50,FedAvg,19,14,0.5352880261796348,234000.0,1872000.0,0.0
heterogeneous,fast50,FedAvg,19,15,0.597928127533186,249600.0,2121600.0,0.0
heterogeneous,fast50,FedAvg,19,16,0.6385931011800167,265200.0,2386800.0,0.0
heterogeneous,fast50,FedAvg,19,17,0.6509594096514327,280800.0,2667600.0,0.0
heterogeneous,fast50,FedAvg,19,18,0.6151262524527674,296400.0,2964000.0,0.0
heterogeneous,fast50,FedAvg,19,19,0.6619833917211281,312000.0,3276000.0,0.0
heterogeneous,fast50,FedAvg,19,20,0.6840012467223011,327600.0,3603600.0,0.0
heterogeneous,fast50,FedAvg,19,21,0.717015242818065,343200.0,3946800.0,0.0
heterogeneous,fast50,FedAvg,19,22,0.7088274293366044,358800.0,4305600.0,0.0
heterogeneous,fast50,FedAvg,19,23,0.7104147406200244,374400.0,4680000.0,0.0
heterogeneous,fast50,FedAvg,19,24,0.7162051092751004,390000.0,5070000.0,0.0
heterogeneous,fast50,FedAvg,19,25,0.7103403058690699,405600.0,5475600.0,0.0
heterogeneous,fast50,FedAvg,19,26,0.6955158130100098,421200.0,5896800.0,0.0
heterogeneous,fast50,FedAvg,19,27,0.7121994831704009,436800.0,6333600.0,0.0
heterogeneous,fast50,FedAvg,19,28,0.7152823955381795,452400.0,6786000.0,0.0
heterogeneous,fast50,FedAvg,19,29,0.7327224357880214,468000.0,7254000.0,0.0
heterogeneous,fast50,FedAvg,19,30,0.773994808781954,483600.0,7737600.0,0.0
heterogeneous,fast50,FedAvg,19,31,0.7748393203264133,499200.0,8236800.0,0.0
heterogeneous,fast50,FedAvg,19,32,0.75128173328721,514800.0,8751600.0,0.0
heterogeneous,fast50,FedAvg,19,33,0.7751745747627186,530400.0,9282000.0,0.0
heterogeneous,fast50,FedAvg,19,34,0.7610040320987905,546000.0,9828000.0,0.0
heterogeneous,fast50,FedAvg,19,35,0.7596873155573421,561600.0,10389600.0,0.0
heterogeneous,fast50,FedAvg,19,36,0.7951315164257913,577200.0,10966800.0,0.0
heterogeneous,fast50,FedAvg,19,37,0.7876899489094014,592800.0,11559600.0,0.0
heterogeneous,fast50,FedAvg,19,38,0.8042695933157458,608400.0,12168000.0,0.0
heterogeneous,fast50,FedAvg,19,39,0.7720377188613432,624000.0,12792000.0,0.0
heterogeneous,fast50,FedAvg,19,40,0.7829358345379347,639600.0,13431600.0,0.0
heterogeneous,fast50,FedAvg,19,41,0.8582520647102714,655200.0,14086800.0,0.0
heterogeneous,fast50,FedAvg,19,42,0.7956299460060997,670800.0,14757600.0,0.0
heterogeneous,fast50,FedAvg,19,43,0.8303053444140095,686400.0,15444000.0,0.0
heterogeneous,fast50,FedAvg,19,44,0.8247502510392725,702000.0,16146000.0,0.0
heterogeneous,fast50,FedAvg,19,45,0.8619920243700548,717600.0,16863600.0,0.0
heterogeneous,fast50,FedAvg,19,46,0.8509510422210949,733200.0,17596800.0,0.0
heterogeneous,fast50,FedAvg,19,47,0.850793681526172,748800.0,18345600.0,0.0
heterogeneous,fast50,FedAvg,19,48,0.861760887061101,764400.0,19110000.0,0.0
heterogeneous,fast50,FedAvg,19,49,0.8328013338346137,780000.0,19890000.0,0.0
heterogeneous,fast50,FedAvg,20,0,0.16725698940388106,15600.0,15600.0,0.0
heterogeneous,fast50,FedAvg,20,1,0.2612194217648793,31200.0,46800.0,0.0
heterogeneous,fast50,FedAvg,20,2,0.1928375563615178,46800.0,93600.0,0.0
heterogeneous,fast50,FedAvg,20,3,0.17477731527495624,62400.0,156000.0,0.0
heterogeneous,fast50,FedAvg,20,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast50,FedAvg,20,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast50,FedAvg,20,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast50,FedAvg,20,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast50,FedAvg,20,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast50,FedAvg,20,9,0.1738785090942435,156000.0,858000.0,0.0
heterogeneous,fast50,FedAvg,20,10,0.22972941825309717,171600.0,1029600.0,0.0
heterogeneous,fast50,FedAvg,20,11,0.34560480492991363,187200.0,1216800.0,0.0
heterogeneous,fast50,FedAvg,20,12,0.4209433182437848,202800.0,1419600.0,0.0
heterogeneous,fast50,FedAvg,20,13,0.469245291594867,218400.0,1638000.0,0.0
heterogeneous,fast50,FedAvg,20,14,0.49402672057597385,234000.0,1872000.0,0.0
heterogeneous,fast50,FedAvg,20,15,0.495542044924288,249600.0,2121600.0,0.0
heterogeneous,fast50,FedAvg,20,16,0.5397289113288636,265200.0,2386800.0,0.0
heterogeneous,fast50,FedAvg,20,17,0.5520160718918581,280800.0,2667600.0,0.0
heterogeneous,fast50,FedAvg,20,18,0.5920856216377592,296400.0,2964000.0,0.0
heterogeneous,fast50,FedAvg,20,19,0.5965701350457647,312000.0,3276000.0,0.0
heterogeneous,fast50,FedAvg,20,20,0.6109152616848579,327600.0,3603600.0,0.0
heterogeneous,fast50,FedAvg,20,21,0.6793292106826493,343200.0,3946800.0,0.0
heterogeneous,fast50,FedAvg,20,22,0.7012339029451404,358800.0,4305600.0,0.0
heterogeneous,fast50,FedAvg,20,23,0.726200317916806,374400.0,4680000.0,0.0
heterogeneous,fast50,FedAvg,20,24,0.7065723047332741,390000.0,5070000.0,0.0
heterogeneous,fast50,FedAvg,20,25,0.7128888818154223,405600.0,5475600.0,0.0
heterogeneous,fast50,FedAvg,20,26,0.7412943279553313,421200.0,5896800.0,0.0
heterogeneous,fast50,FedAvg,20,27,0.7595577835125437,436800.0,6333600.0,0.0
heterogeneous,fast50,FedAvg,20,28,0.7374590448562619,452400.0,6786000.0,0.0
heterogeneous,fast50,FedAvg,20,29,0.7603836078341037,468000.0,7254000.0,0.0
heterogeneous,fast50,FedAvg,20,30,0.7829785392230691,483600.0,7737600.0,0.0
heterogeneous,fast50,FedAvg,20,31,0.7701933199346876,499200.0,8236800.0,0.0
heterogeneous,fast50,FedAvg,20,32,0.784764198937481,514800.0,8751600.0,0.0
heterogeneous,fast50,FedAvg,20,33,0.7959203646477496,530400.0,9282000.0,0.0
heterogeneous,fast50,FedAvg,20,34,0.7594804500755896,546000.0,9828000.0,0.0
heterogeneous,fast50,FedAvg,20,35,0.8194650158294238,561600.0,10389600.0,0.0
heterogeneous,fast50,FedAvg,20,36,0.7873316406252506,577200.0,10966800.0,0.0
heterogeneous,fast50,FedAvg,20,37,0.7901824812236833,592800.0,11559600.0,0.0
heterogeneous,fast50,FedAvg,20,38,0.7988668949452404,608400.0,12168000.0,0.0
heterogeneous,fast50,FedAvg,20,39,0.7753763914188628,624000.0,12792000.0,0.0
heterogeneous,fast50,FedAvg,20,40,0.821869559234424,639600.0,13431600.0,0.0
heterogeneous,fast50,FedAvg,20,41,0.7877112904709912,655200.0,14086800.0,0.0
heterogeneous,fast50,FedAvg,20,42,0.8401661533585667,670800.0,14757600.0,0.0
heterogeneous,fast50,FedAvg,20,43,0.8210351011345289,686400.0,15444000.0,0.0
heterogeneous,fast50,FedAvg,20,44,0.8170508154370899,702000.0,16146000.0,0.0
heterogeneous,fast50,FedAvg,20,45,0.8537685695603273,717600.0,16863600.0,0.0
heterogeneous,fast50,FedAvg,20,46,0.8471529286809343,733200.0,17596800.0,0.0
heterogeneous,fast50,FedAvg,20,47,0.8294378124956372,748800.0,18345600.0,0.0
heterogeneous,fast50,FedAvg,20,48,0.8338424695259428,764400.0,19110000.0,0.0
heterogeneous,fast50,FedAvg,20,49,0.8662218454987678,780000.0,19890000.0,0.0
heterogeneous,fast50,DFedSAM,11,0,0.1840627644767517,15600.0,15600.0,0.0
heterogeneous,fast50,DFedSAM,11,1,0.15286868807595336,31200.0,46800.0,0.0
heterogeneous,fast50,DFedSAM,11,2,0.14066945188172175,46800.0,93600.0,0.0
heterogeneous,fast50,DFedSAM,11,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast50,DFedSAM,11,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast50,DFedSAM,11,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast50,DFedSAM,11,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast50,DFedSAM,11,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast50,DFedSAM,11,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast50,DFedSAM,11,9,0.1830848991419736,156000.0,858000.0,0.0
heterogeneous,fast50,DFedSAM,11,10,0.2449569874550284,171600.0,1029600.0,0.0
heterogeneous,fast50,DFedSAM,11,11,0.399853530161611,187200.0,1216800.0,0.0
heterogeneous,fast50,DFedSAM,11,12,0.3686325253787006,202800.0,1419600.0,0.0
heterogeneous,fast50,DFedSAM,11,13,0.4030646597733767,218400.0,1638000.0,0.0
heterogeneous,fast50,DFedSAM,11,14,0.4072635106041305,234000.0,1872000.0,0.0
heterogeneous,fast50,DFedSAM,11,15,0.4123969206025555,249600.0,2121600.0,0.0
heterogeneous,fast50,DFedSAM,11,16,0.47427052763357896,265200.0,2386800.0,0.0
heterogeneous,fast50,DFedSAM,11,17,0.5580920637688586,280800.0,2667600.0,0.0
heterogeneous,fast50,DFedSAM,11,18,0.6407991989191999,296400.0,2964000.0,0.0
heterogeneous,fast50,DFedSAM,11,19,0.5815271526275241,312000.0,3276000.0,0.0
heterogeneous,fast50,DFedSAM,11,20,0.6658932500482118,327600.0,3603600.0,0.0
heterogeneous,fast50,DFedSAM,11,21,0.6597864946519929,343200.0,3946800.0,0.0
heterogeneous,fast50,DFedSAM,11,22,0.7012451039349833,358800.0,4305600.0,0.0
heterogeneous,fast50,DFedSAM,11,23,0.687776649127166,374400.0,4680000.0,0.0
heterogeneous,fast50,DFedSAM,11,24,0.7450354164050992,390000.0,5070000.0,0.0
heterogeneous,fast50,DFedSAM,11,25,0.7487904903436652,405600.0,5475600.0,0.0
heterogeneous,fast50,DFedSAM,11,26,0.7972470769368388,421200.0,5896800.0,0.0
heterogeneous,fast50,DFedSAM,11,27,0.7863019527471932,436800.0,6333600.0,0.0
heterogeneous,fast50,DFedSAM,11,28,0.8085812131781746,452400.0,6786000.0,0.0
heterogeneous,fast50,DFedSAM,11,29,0.7816419042802153,468000.0,7254000.0,0.0
heterogeneous,fast50,DFedSAM,11,30,0.8201702736032135,483600.0,7737600.0,0.0
